INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.7050.cnf, 1320.0, 10120.0, 1100.0, 8800.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002727273, 0.881917104, 0.001818182, 0.009090909, 0.376770161, 0.0, 0.875, 0.875, 0.002727273, 0.031782086, 0.002272727, 0.002954545, 0.497494276, 0.166839373, 0.00545828, 0.153846154, 0.2, 0.497494276, 0.001590909, 0.027241788, 0.001363636, 0.001704545, 0.497494276, 0.875, 0.006136364, 0.035313429, 0.005, 0.006704545, 0.003271178, 1.142240359, 0.000909091, 0.014204545, 1.606164803, 0.110121477, 0.449678487, 0.015873016, 0.222222222, 1.301972508, 11.345768881, 0.101191174, 9.0, 13.0, 1.456117149, 1841.0, 0.319743679, 1244.0, 3093.0, 3093.0, 1394.0, 2444.0, 1421.0, 1528.0, 16.369431139, 0.069732688, 14.934083601, 18.251859037, 18.251859037, 15.109561753, 17.34492635, 15.228837877, 16.283603096, 0.682350482, 0.009063956, 0.66492757, 0.716726856, 0.683233176, 0.680754582, 0.682704244, 0.681766062, 0.682242471, 0.009926959, 0.157535619, 0.006614214, 0.021117307, 0.010123076, 0.009650897, 0.009910211, 0.009732005, 0.009812245, 0.0, 0.0, 0.278181818, 0.974545455, 0.974545455, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 36.531, 0.574188, 365.854, 0.0615165, 367.0, 346.0, 386.0, 2.71537, 0.221906, 0.989889, 0.017885, 35.4697, 0.103204, 366.09, 0.0455459, 366.0, 345.0, 387.0, 1.38223, 0.388625, 0.989083, 0.00245765, 0.518043334, 0.763821045, 0.02, 0.01, 0.0, 0.82, 0.44, 2.0, 0.13, 0.01, 1.97, 2.14, 2.29, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.10544.cnf, 2352.0, 18032.0, 1960.0, 15680.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001530612, 0.881917104, 0.001020408, 0.005102041, 0.376770161, 0.0, 0.875, 0.875, 0.001530612, 0.033141455, 0.00127551, 0.001785714, 0.531148216, 0.166851516, 0.005601755, 0.142857143, 0.2, 0.531148216, 0.000892857, 0.028406961, 0.000765306, 0.001020408, 0.531148216, 0.875, 0.003443878, 0.036823838, 0.002806122, 0.004081633, 0.001836068, 1.142260135, 0.000510204, 0.008290816, 1.636493145, 0.11011774, 0.449809465, 0.015267176, 0.222222222, 1.295317867, 13.853496682, 0.094238544, 11.0, 16.0, 1.580614709, 2067.363636364, 0.267827759, 1305.0, 3133.0, 2937.0, 1465.0, 2382.0, 1611.0, 2070.0, 15.046184106, 0.048866697, 14.172013652, 16.704755825, 15.763023493, 14.20918684, 15.704371338, 14.465900383, 14.996135266, 0.682366204, 0.009671206, 0.652070071, 0.719016677, 0.683386446, 0.680847165, 0.682750071, 0.681640585, 0.682259416, 0.009927942, 0.154012723, 0.004667699, 0.020573821, 0.010024154, 0.009646683, 0.009923348, 0.009730783, 0.009814124, 0.0, 0.0, 0.053571429, 0.846428571, 0.846428571, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 60.7831, 0.105876, 651.825, 0.0350018, 653.0, 622.0, 680.0, 2.41979, 0.199092, 0.988337, 0.00241318, 78.9322, 3.21462, 645.497, 0.0819449, 648.0, 623.0, 674.0, 0.960259, 0.388316, 0.982708, 0.0756196, 0.467131663, 0.667490404, 0.06, 0.0, 0.02, 1.45, 1.45, 2.0, 0.23, 0.03, 7.35, 2.18, 2.32, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.11216.cnf, 846.0, 6486.0, 705.0, 5640.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.004255319, 0.881917104, 0.002836879, 0.014184397, 0.376770161, 0.0, 0.875, 0.875, 0.004255319, 0.032917022, 0.003546099, 0.004609929, 0.510802793, 0.166853477, 0.005703298, 0.153846154, 0.2, 0.510802793, 0.00248227, 0.02821459, 0.00212766, 0.002659574, 0.510802793, 0.875, 0.009574468, 0.036574469, 0.007801418, 0.010460993, 0.005104434, 1.142241816, 0.00141844, 0.022163121, 1.613824157, 0.110119351, 0.449857473, 0.015873016, 0.222222222, 1.314951198, 9.632102273, 0.13347988, 8.0, 12.0, 1.559660409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.68236063, 0.009575415, 0.666041404, 0.716507207, 0.683133408, 0.680819372, 0.682723997, 0.681721701, 0.682343939, 0.009933213, 0.164508798, 0.006673701, 0.02112719, 0.010053078, 0.009654845, 0.00991129, 0.009731877, 0.009809847, 0.0, 0.0, 0.540425532, 0.95177305, 0.95177305, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 24.0997, 1.08576, 235.016, 0.0616963, 236.0, 219.0, 252.0, 3.10817, 0.222337, 0.991565, 0.0539814, 22.6184, 0.124588, 235.556, 0.053749, 235.0, 220.0, 252.0, 1.75245, 0.408399, 0.989508, 0.00319489, 0.563935223, 0.765981226, 0.01, 0.01, 0.0, 0.52, 0.19, 0.15, 0.08, 0.01, 0.76, 2.19, 2.28, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.17022.cnf, 2520.0, 19320.0, 2100.0, 16800.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001428571, 0.881917104, 0.000952381, 0.004761905, 0.376770161, 0.0, 0.875, 0.875, 0.001428571, 0.032530002, 0.001309524, 0.001547619, 0.532439383, 0.166844267, 0.005475625, 0.153846154, 0.181818182, 0.532439383, 0.000833333, 0.027882859, 0.00077381, 0.000892857, 0.532439383, 0.875, 0.003214286, 0.036144447, 0.002916667, 0.003511905, 0.001713577, 1.142314835, 0.000535714, 0.007440476, 1.668150432, 0.110124185, 0.449735636, 0.015873016, 0.2, 1.325830702, 15.226774655, 0.119382902, 12.0, 19.0, 1.954104928, 2848.833333333, 0.062565609, 2660.0, 3128.0, 3128.0, 2660.0, 3004.0, 2693.0, 2915.0, 18.294310969, 0.129396763, 15.950984033, 23.073235686, 23.073235686, 15.950984033, 19.194511149, 16.486075009, 17.68286445, 0.682355318, 0.009072928, 0.665955503, 0.701358746, 0.683690617, 0.680325552, 0.682840896, 0.68182631, 0.682234867, 0.009931923, 0.155211367, 0.006620773, 0.014754357, 0.010209605, 0.009576167, 0.009910458, 0.009727119, 0.009812269, 0.0, 0.0, 0.147619048, 0.61952381, 0.61952381, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 64.9875, 0.108092, 699.888, 0.0351291, 700.5, 665.0, 728.0, 2.3285, 0.222069, 0.98833, 0.00247402, 65.7436, 0.0788735, 694.827, 0.0323614, 695.5, 666.0, 720.0, 0.933347, 0.40811, 0.9883, 0.00207361, 0.464839065, 0.688688149, 0.07, 0.0, 0.03, 1.58, 1.66, 2.0, 0.23, 0.02, 8.41, 2.11, 2.29, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.17290.cnf, 1068.0, 8188.0, 890.0, 7120.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.003370787, 0.881917104, 0.002247191, 0.011235955, 0.376770161, 0.0, 0.875, 0.875, 0.003370787, 0.031848973, 0.003089888, 0.003932584, 0.49315645, 0.166834102, 0.005278949, 0.142857143, 0.181818182, 0.49315645, 0.001966292, 0.027299119, 0.001825843, 0.002247191, 0.49315645, 0.875, 0.00758427, 0.035387747, 0.006882022, 0.008988764, 0.00404305, 1.14227288, 0.001264045, 0.018258427, 1.612871026, 0.110120623, 0.449587691, 0.015267176, 0.2, 1.269921206, 11.133858268, 0.102289588, 9.0, 13.0, 1.484530203, 2479.857142857, 0.212976081, 1834.0, 3359.0, 3359.0, 1834.0, 2961.0, 1932.0, 2453.0, 17.016544857, 0.097491484, 14.384985563, 19.725092874, 19.725092874, 14.384985563, 18.438225662, 15.502726281, 16.762739503, 0.682347268, 0.008956623, 0.652267116, 0.699735565, 0.683391828, 0.680954203, 0.682759559, 0.681725785, 0.682225381, 0.009920587, 0.144746114, 0.004660739, 0.014592259, 0.010107891, 0.009648002, 0.009916657, 0.009731484, 0.009814469, 0.0, 0.0, 0.12247191, 0.756179775, 0.756179775, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 31.2541, 1.78261, 295.731, 0.0615415, 296.0, 278.0, 315.0, 2.8986, 0.245167, 1.0119, 0.572123, 28.6254, 0.115234, 296.495, 0.0640184, 297.0, 279.0, 315.0, 1.56507, 0.428912, 0.989416, 0.00336305, 0.541018754, 0.763487088, 0.02, 0.0, 0.0, 0.67, 0.28, 2.0, 0.1, 0.01, 1.24, 2.17, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.10393.cnf, 1914.0, 14674.0, 1595.0, 12760.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001880878, 0.881917104, 0.001253918, 0.006269592, 0.376770161, 0.0, 0.875, 0.875, 0.001880878, 0.032325409, 0.001567398, 0.002194357, 0.467602378, 0.166847051, 0.005616362, 0.142857143, 0.2, 0.467602378, 0.001097179, 0.027707494, 0.000940439, 0.001253918, 0.467602378, 0.875, 0.004231975, 0.035917121, 0.003448276, 0.005015674, 0.002256083, 1.142251699, 0.000626959, 0.010188088, 1.563628849, 0.11012202, 0.449791422, 0.015267176, 0.222222222, 1.300517721, 12.432873275, 0.09579991, 10.0, 15.0, 1.514961945, 2368.142857143, 0.354340263, 1489.0, 3678.0, 3678.0, 1489.0, 3654.0, 1818.0, 1967.0, 16.234245673, 0.08640378, 14.844190732, 18.795566502, 18.795566502, 14.844190732, 17.945622621, 15.077007701, 15.708866761, 0.682356514, 0.009205782, 0.652674601, 0.716353595, 0.68320258, 0.680894583, 0.68271704, 0.681972111, 0.682240127, 0.00993327, 0.167417287, 0.004620434, 0.021366804, 0.010078168, 0.009652545, 0.009826987, 0.009732105, 0.009812617, 0.0, 0.0, 0.299059561, 0.555485893, 0.555485893, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 51.876, 0.529144, 528.636, 0.0712713, 531.0, 507.0, 553.0, 2.51279, 0.221367, 0.989715, 0.0149969, 50.0513, 0.0989531, 530.419, 0.0339747, 530.0, 508.0, 554.0, 1.11002, 0.430258, 0.988633, 0.00235913, 0.485813661, 0.679742889, 0.05, 0.01, 0.01, 1.17, 0.92, 2.0, 0.19, 0.02, 4.61, 2.13, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.15291.cnf, 1164.0, 8924.0, 970.0, 7760.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.003092784, 0.881917104, 0.002061856, 0.010309278, 0.376770161, 0.0, 0.875, 0.875, 0.003092784, 0.031658979, 0.002835052, 0.003350515, 0.512788169, 0.166834883, 0.005329158, 0.153846154, 0.181818182, 0.512788169, 0.001804124, 0.027136268, 0.001675258, 0.00193299, 0.512788169, 0.875, 0.006958763, 0.035176643, 0.006314433, 0.007603093, 0.003709547, 1.142227651, 0.001159794, 0.016108247, 1.631297107, 0.110119246, 0.449601713, 0.015873016, 0.2, 1.2908508, 14.987616099, 0.085625235, 13.0, 18.0, 1.612761084, 3031.0, 0.005278786, 3015.0, 3047.0, 3047.0, 3015.0, 3047.0, 3015.0, 3047.0, 16.050645362, 0.037016004, 15.456514605, 16.644776119, 16.644776119, 15.456514605, 16.644776119, 15.456514605, 16.644776119, 0.682349497, 0.009087642, 0.665750711, 0.700182624, 0.683344298, 0.680690106, 0.682684229, 0.681609445, 0.682264468, 0.009920333, 0.147028109, 0.006615415, 0.014453765, 0.01011134, 0.009647045, 0.009924959, 0.009732742, 0.00981249, 0.0, 0.0, 0.256701031, 0.386597938, 0.386597938, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 31.8351, 0.133079, 322.682, 0.0466985, 322.0, 303.0, 343.0, 2.85248, 0.218942, 0.989396, 0.00340732, 31.3293, 0.108091, 323.15, 0.0449194, 324.0, 304.0, 341.0, 1.50481, 0.402992, 0.98936, 0.00267223, 0.531948259, 0.723774662, 0.03, 0.0, 0.01, 0.71, 0.34, 0.54, 0.11, 0.01, 1.55, 2.16, 2.29, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.17094.cnf, 2256.0, 17296.0, 1880.0, 15040.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001595745, 0.881917104, 0.00106383, 0.005319149, 0.376770161, 0.0, 0.875, 0.875, 0.001595745, 0.032729459, 0.001329787, 0.001861702, 0.520268158, 0.166846983, 0.005533776, 0.142857143, 0.2, 0.520268158, 0.000930851, 0.028053822, 0.000797872, 0.00106383, 0.520268158, 0.875, 0.003590426, 0.036366066, 0.002925532, 0.004255319, 0.001914133, 1.142296059, 0.000531915, 0.008643617, 1.650047328, 0.110122151, 0.449768097, 0.015267176, 0.222222222, 1.316761266, 13.683874401, 0.113296148, 11.0, 17.0, 1.787281748, 2052.75, 0.300172107, 1310.0, 2969.0, 2969.0, 1310.0, 2794.0, 1574.0, 1885.0, 15.52474139, 0.102097689, 13.508396947, 17.790585619, 17.790585619, 13.508396947, 17.619541875, 14.299204244, 15.896969697, 0.682358479, 0.009273107, 0.650985061, 0.717515694, 0.683641316, 0.680509145, 0.682783737, 0.68173233, 0.682290917, 0.009931159, 0.156892258, 0.004764898, 0.020926515, 0.010162782, 0.009578535, 0.00991232, 0.009730329, 0.009812441, 0.0, 0.0, 0.392553191, 0.677659574, 0.677659574, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 57.3636, 0.11288, 624.187, 0.0313241, 624.5, 599.0, 647.0, 2.35476, 0.206542, 0.988126, 0.00254557, 58.625, 0.0927546, 626.299, 0.0324668, 627.0, 599.0, 651.0, 1.0345, 0.468109, 0.9885, 0.00230415, 0.469738126, 0.670760957, 0.06, 0.0, 0.02, 1.39, 1.28, 2.0, 0.21, 0.02, 6.68, 2.15, 2.22, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.13024.cnf, 2082.0, 15962.0, 1735.0, 13880.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001729107, 0.881917104, 0.001152738, 0.005763689, 0.376770161, 0.0, 0.875, 0.875, 0.001729107, 0.031632901, 0.001585014, 0.002017291, 0.502319108, 0.166833167, 0.005282497, 0.142857143, 0.181818182, 0.502319108, 0.001008646, 0.027113915, 0.000936599, 0.001152738, 0.502319108, 0.875, 0.00389049, 0.035147668, 0.003530259, 0.004610951, 0.002073921, 1.14224095, 0.000648415, 0.009365994, 1.621733043, 0.110119607, 0.449578165, 0.015267176, 0.2, 1.284526014, 14.35928489, 0.092318909, 12.0, 17.0, 1.630572698, 2780.0, 0.169170843, 1935.0, 3413.0, 3413.0, 1935.0, 3073.0, 2590.0, 3040.0, 17.17712623, 0.112661315, 14.071834625, 19.834363814, 19.834363814, 14.071834625, 19.230888031, 16.251046025, 17.316730149, 0.682349638, 0.009010188, 0.652138969, 0.69993149, 0.683569587, 0.680882859, 0.682746031, 0.681722442, 0.682285133, 0.009919274, 0.145378539, 0.004663861, 0.014594805, 0.010099574, 0.009587008, 0.009920331, 0.009730938, 0.009813152, 0.0, 0.0, 0.226512968, 0.358501441, 0.358501441, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 66.0969, 3.00988, 573.401, 0.0758396, 576.0, 550.0, 601.0, 2.45997, 0.217693, 0.984047, 0.0667158, 52.967, 0.0909512, 576.415, 0.0340996, 576.0, 552.0, 603.0, 1.04797, 0.356146, 0.988366, 0.00227046, 0.47651231, 0.648458807, 0.05, 0.0, 0.01, 1.3, 1.11, 2.0, 0.2, 0.01, 5.58, 2.14, 2.26, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.1734.cnf, 1356.0, 10396.0, 1130.0, 9040.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002654867, 0.881917104, 0.001769912, 0.008849558, 0.376770161, 0.0, 0.875, 0.875, 0.002654867, 0.030361635, 0.002433628, 0.002876106, 0.483579339, 0.166821379, 0.005110981, 0.153846154, 0.181818182, 0.483579339, 0.001548673, 0.026024259, 0.001438053, 0.001659292, 0.483579339, 0.875, 0.005973451, 0.033735151, 0.005420354, 0.006526549, 0.003183981, 1.142157176, 0.000995575, 0.013827434, 1.57970658, 0.110116828, 0.449424376, 0.015873016, 0.2, 1.257438188, 11.492471213, 0.131031395, 8.0, 14.0, 1.765197446, 3366.0, 0.04812712, 3144.0, 3526.0, 3526.0, 3144.0, 3526.0, 3144.0, 3428.0, 17.107809654, 0.094347781, 14.887722646, 18.677538287, 18.677538287, 14.887722646, 18.677538287, 14.887722646, 17.758168028, 0.68234095, 0.008841134, 0.665212322, 0.701158597, 0.683295539, 0.681082764, 0.682724124, 0.681705197, 0.682217378, 0.009909557, 0.139449364, 0.00667566, 0.014312224, 0.010013781, 0.009650797, 0.009912064, 0.009733306, 0.00981412, 0.0, 0.0, 0.318584071, 0.318584071, 0.318584071, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 35.9581, 0.124537, 375.216, 0.0461793, 376.0, 353.0, 397.0, 2.69407, 0.211609, 0.988805, 0.00309259, 35.8816, 0.101528, 375.267, 0.0421047, 375.0, 355.0, 396.0, 1.37443, 0.425047, 0.989004, 0.00258051, 0.510889704, 0.730287799, 0.03, 0.0, 0.01, 0.83, 0.45, 1.25, 0.14, 0.0, 2.12, 2.15, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.17245.cnf, 2454.0, 18814.0, 2045.0, 16360.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001466993, 0.881917104, 0.000977995, 0.004889976, 0.376770161, 0.0, 0.875, 0.875, 0.001466993, 0.033475654, 0.001222494, 0.001711491, 0.540064156, 0.166855231, 0.005656756, 0.142857143, 0.2, 0.540064156, 0.000855746, 0.028693418, 0.000733496, 0.000977995, 0.540064156, 0.875, 0.003300733, 0.037195171, 0.002689487, 0.00391198, 0.001759801, 1.142318432, 0.000488998, 0.00794621, 1.665550245, 0.110121543, 0.449866644, 0.015267176, 0.222222222, 1.313241409, 12.778375734, 0.089451714, 10.0, 15.0, 1.529438185, 1861.5, 0.305734143, 1089.0, 2788.0, 2788.0, 1150.0, 2279.0, 1364.0, 1871.0, 15.513680842, 0.077022644, 13.66202346, 17.010542169, 17.010542169, 13.79826087, 16.707330123, 14.477502296, 15.40675735, 0.682365368, 0.009523018, 0.652423382, 0.716664269, 0.683686671, 0.680617032, 0.682745322, 0.681584563, 0.682226574, 0.009934757, 0.158433327, 0.004657102, 0.021115583, 0.010115623, 0.009575615, 0.009928459, 0.0097316, 0.00981396, 0.0, 0.0, 0.215647922, 0.817603912, 0.817603912, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 61.9583, 0.10867, 683.077, 0.030357, 685.0, 656.0, 709.0, 2.29993, 0.209275, 0.988045, 0.002531, 62.5266, 0.0775115, 679.16, 0.0308417, 680.0, 650.0, 707.0, 0.947507, 0.323605, 0.988189, 0.00202655, 0.462710903, 0.671952848, 0.06, 0.0, 0.02, 1.51, 1.53, 2.0, 0.24, 0.03, 7.99, 2.17, 2.32, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.19970.cnf, 876.0, 6716.0, 730.0, 5840.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.004109589, 0.881917104, 0.002739726, 0.01369863, 0.376770161, 0.0, 0.875, 0.875, 0.004109589, 0.025805147, 0.003767123, 0.004452055, 0.382424458, 0.166778427, 0.004344509, 0.153846154, 0.181818182, 0.382424458, 0.00239726, 0.022118698, 0.002226027, 0.002568493, 0.382424458, 0.875, 0.009246575, 0.028672386, 0.008390411, 0.01010274, 0.00492705, 1.141996025, 0.001541096, 0.02140411, 1.446195121, 0.110114684, 0.448878953, 0.015873016, 0.2, 1.187511383, 9.443072702, 0.109390927, 8.0, 11.0, 1.368409914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.68230625, 0.007527177, 0.665761715, 0.700373312, 0.683094388, 0.681147657, 0.682665946, 0.681755518, 0.682211213, 0.009882643, 0.11880494, 0.006611123, 0.01431232, 0.010010854, 0.009718039, 0.009909788, 0.009733437, 0.009813639, 0.0, 0.0, 0.145205479, 0.967123288, 0.967123288, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 24.2117, 0.146346, 243.383, 0.0555378, 243.0, 225.0, 261.0, 3.05321, 0.223917, 0.989769, 0.00368323, 23.8593, 0.11698, 242.802, 0.0528961, 243.0, 225.0, 259.0, 1.74454, 0.420111, 0.989534, 0.00312409, 0.561289579, 0.806411529, 0.01, 0.01, 0.0, 0.54, 0.19, 0.06, 0.08, 0.01, 0.84, 2.14, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/smallworlds/SWlin2006.13901.cnf, 1764.0, 13524.0, 1470.0, 11760.0, 0.2, 0.15, 0.125, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002040816, 0.881917104, 0.001360544, 0.006802721, 0.376770161, 0.0, 0.875, 0.875, 0.002040816, 0.031497039, 0.001870748, 0.002380952, 0.496628947, 0.166831468, 0.005251775, 0.142857143, 0.181818182, 0.496628947, 0.001190476, 0.026997462, 0.001105442, 0.001360544, 0.496628947, 0.875, 0.004591837, 0.03499671, 0.004166667, 0.005442177, 0.002447765, 1.142237287, 0.000765306, 0.011054422, 1.60903243, 0.110119373, 0.449554399, 0.015267176, 0.2, 1.279810802, 13.113002042, 0.128874046, 10.0, 17.0, 1.867274632, 2241.222222222, 0.260276248, 1601.0, 3288.0, 3288.0, 1601.0, 2640.0, 1703.0, 2188.0, 15.636804363, 0.068523554, 13.98438476, 17.675486618, 17.675486618, 13.98438476, 16.239212979, 15.206694069, 15.436794582, 0.68234841, 0.008985619, 0.652477247, 0.701031751, 0.683409016, 0.680927159, 0.682736977, 0.681707011, 0.682218708, 0.009917874, 0.144006985, 0.004633448, 0.01459955, 0.010103755, 0.009643898, 0.009911609, 0.009732155, 0.009813798, 0.0, 0.0, 0.121768707, 0.372789116, 0.372789116, -0.05, 0.1, 2.0, 0.0, 0.5, 0.8, 47.1809, 0.347313, 485.294, 0.068907, 487.0, 465.0, 509.0, 2.54642, 0.229885, 0.989119, 0.00906933, 49.2915, 1.12041, 486.196, 0.0725182, 487.0, 463.0, 513.0, 1.14701, 0.519765, 0.990651, 0.0375014, 0.493386156, 0.691608537, 0.04, 0.0, 0.01, 1.09, 0.8, 1.99, 0.16, 0.01, 3.85, 2.13, 2.31, 2.0
