INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s666499463-of-bench-sat04-323.used-as.sat04-593.cnf, 5184.0, 1011975.0, 4574.0, 339083.0, 0.133362484, 1.984446286, 0.013489323, 0.24729496, 0.77081992, 0.0, 1.0, 2.525980833, 0.002323015, 0.148978468, 0.000437254, 0.002623524, 1.539804706, 0.0, 0.000760876, 0.004777591, 0.002323015, 2.133675664, 2.949e-06, 0.037663345, 4.821134977, 0.486393284, 0.420614161, 0.0, 1.0, 2.929398388, 2.5422e-05, 1.730377102, 0.0, 0.000669453, 3.031962657, 0.016114049, 0.000436427, 2.014474755, 5.898e-06, 0.008396174, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 2.952380952, 0.1644845, 2.0, 4.0, 0.709115258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.536205839, 0.735740656, 0.0, 1.0, 1.0, 0.055319149, 1.0, 0.125332826, 0.43262497, 0.677468335, 0.373277975, 0.056978787, 1.0, 1.0, 0.468832561, 1.0, 0.499166344, 0.5, 0.0, 0.0, 0.003060778, 0.007651946, 0.02645387, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.3333, 0.356599, 319.333, 0.0262625, 315.0, 314.0, 315.0, 0.952093, 0.619059, 0.969617, 0.00486213, 29.1111, 1.36645, 279.667, 0.378352, 314.0, 0.0, 331.0, 0.452747, 1.98714, 0.997853, 0.0835352, 0.219195453, 0.42341016, 390.21, 0.17, 1.7, 66.84, 2.02, 2.0, 7.26, 4.0, 63.79, 3.43, 3.43, 2.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s1987109058-of-bench-sat04-322.used-as.sat04-594.cnf, 219652.0, 911719.0, 54264.0, 489701.0, 3.047840189, 0.86178709, 0.110810474, 0.419114001, 0.661164084, 0.0, 1.0, 1.799907374, 8.3786e-05, 0.374432342, 3.6857e-05, 0.000147427, 1.178239367, 0.0, 0.013144756, 0.487556693, 8.3786e-05, 2.351611191, 2.042e-06, 0.001529505, 1.470137302, 0.519988337, 0.184198678, 0.0, 1.0, 1.029076055, 1.9969e-05, 2.096499017, 0.0, 0.000345109, 2.311244175, 0.311849475, 6.9083e-05, 2.252934645, 2.042e-06, 0.001104756, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 15.833333333, 0.123207367, 14.0, 19.0, 1.329661349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.261848037, 0.644348214, 6.264e-06, 1.0, 0.421473524, 0.027208548, 0.412648459, 0.05336115, 0.350576151, 0.16928575, 0.407691228, 0.0, 1.0, 0.221431066, 0.000162999, 0.217587402, 0.163472806, 0.169237543, 0.0, 0.0, 0.0, 1.8428e-05, 0.000184284, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20490.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.79672, 0.0, 2.40285, 0.0, 18828.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.57426, 0.0, 2.14539, 0.0, 0.006646811, 0.015443438, 19.4, 0.23, 11.09, 60.08, 2.03, 2.0, 5.85, 9.09, 62.71, 3.17, 3.13, 2.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s603990491-of-bench-sat04-321.used-as.sat04-595.cnf, 14013.0, 481761.0, 11770.0, 441393.0, 0.190569244, 0.091455913, 0.026665579, 0.45274224, 1.023181791, 0.0, 1.0, 1.34655895, 0.000298839, 0.87761909, 0.000169924, 0.001359388, 0.595930289, 0.0, 0.793431251, 0.793496952, 0.000298839, 0.324465736, 2.266e-06, 0.000684198, 4.226466229, 0.021766137, 0.094802528, 0.0, 1.0, 0.762556824, 0.000103634, 0.476511863, 0.0, 0.000360223, 4.370337681, 0.593582137, 0.000518149, 0.325198798, 1.8124e-05, 0.001280038, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 16.6, 0.150481879, 12.0, 22.0, 1.504788284, 886.0, 0.0, 886.0, 886.0, 886.0, 886.0, 886.0, 886.0, 886.0, 30.688487585, 0.0, 30.688487585, 30.688487585, 30.688487585, 30.688487585, 30.688487585, 30.688487585, 30.688487585, 0.454845106, 0.440681618, 2.85e-07, 1.0, 0.677154091, 0.146052278, 0.608151705, 0.316547559, 0.497103799, 0.002452371, 17.120206642, 0.0, 1.0, 9.0632e-05, 0.0, 1.951e-06, 0.0, 9.0e-09, 0.0, 0.015463042, 0.030076466, 0.146219201, 0.326508071, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 824.5, 0.714397, 4625.0, 0.00489241, 4625.0, 4609.0, 4609.0, 13.1633, 0.40722, 0.988661, 0.00770072, 1171.33, 0.204899, 4657.33, 0.00442299, 4665.0, 4634.0, 4665.0, 11.8715, 0.493002, 0.993858, 0.00273294, 0.398531375, 0.450228772, 4.09, 0.15, 1.07, 60.21, 2.05, 2.0, 3.9, 15.05, 69.24, 2.8, 2.87, 2.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s1330526887-of-bench-sat04-320.used-as.sat04-596.cnf, 570.0, 4625.0, 404.0, 3634.0, 0.410891089, 0.272702256, 0.111172262, 0.472992723, 1.002706524, 0.0, 1.0, 1.220241301, 0.006709869, 0.706710954, 0.004950495, 0.024752475, 0.578733663, 0.0, 0.853604843, 0.856356632, 0.006709869, 0.492528232, 0.003026968, 0.018987342, 2.854724805, 0.295908134, 0.177727272, 0.0, 1.0, 1.914722422, 0.003366173, 0.646841393, 0.000550358, 0.012933407, 3.107101719, 0.645294441, 0.012203229, 0.707127453, 0.003852504, 0.052559163, 0.009562201, 1.442675225, 0.0, 0.087506879, 3.708580132, 0.126297487, 0.532936291, 0.0, 0.4, 2.964553002, 3.975186104, 0.07699441, 3.0, 5.0, 0.37441391, 3802.0, 0.065845282, 3485.0, 4101.0, 4101.0, 3485.0, 4072.0, 3579.0, 3773.0, 34.983081267, 0.086194706, 31.99761463, 40.122544204, 40.122544204, 31.99761463, 36.551328944, 32.510473458, 33.733445096, 0.684781163, 0.144861802, 0.151996966, 1.0, 0.754539901, 0.570843584, 0.737819641, 0.600424892, 0.704748531, 0.028373499, 1.155255627, 3.94e-07, 0.11676992, 0.087969112, 0.000111098, 0.041851434, 0.001533254, 0.017919329, 0.0, 0.01980198, 0.160891089, 0.556930693, 0.556930693, 0.372041827, 0.086633663, 2.184359991, 0.0, 0.5, 0.826732673, 1.7229, 1.43401, 109.522, 0.0761537, 109.0, 100.0, 120.0, 4.44751, 0.178539, 0.978779, 0.00786702, 4.08779, 0.630469, 109.091, 0.071356, 109.0, 99.0, 120.0, 2.15082, 0.444944, 0.981483, 0.00741552, 0.629502031, 0.872501976, 0.01, 0.0, 0.0, 0.74, 0.09, 1.99, 0.04, 0.02, 2.1, 2.16, 2.34, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s638988020-of-bench-sat04-319.used-as.sat04-597.cnf, 2550.0, 9915.0, 275.0, 3389.0, 8.272727273, 1.925641782, 0.08114488, 0.380741615, 0.857485827, 0.0, 1.0, 1.507717223, 0.015022935, 0.157374513, 0.007272727, 0.021818182, 0.812249153, 0.0, 0.026851579, 0.058719386, 0.015022935, 0.736039298, 0.005016229, 0.0681617, 3.66807016, 0.22440207, 0.180374205, 0.0, 0.571428571, 3.094282848, 0.004382092, 0.787371444, 0.000295072, 0.027146651, 3.368935251, 0.303039245, 0.012957429, 0.591461928, 0.005016229, 0.041310121, 0.036138128, 0.432367764, 0.001475361, 0.093537917, 5.040190742, 0.333332221, 0.312956869, 0.036538462, 0.552380952, 3.608597096, 3.489051095, 0.143271077, 3.0, 4.0, 0.692907404, 1529.928571429, 0.418055108, 716.0, 3162.0, 2388.0, 974.0, 1933.0, 1101.0, 1495.0, 15.754847028, 0.155021812, 10.63547486, 21.425363694, 18.611809045, 13.393223819, 16.81117434, 14.721162579, 15.507598784, 0.351207114, 0.548618875, 0.000238051, 0.759529097, 0.661626982, 0.084106525, 0.431522256, 0.210223755, 0.378360639, 0.03774568, 1.100980533, 1.2e-08, 0.166726859, 0.11217045, 5.4444e-05, 0.061126094, 0.00232532, 0.026031501, 0.0, 0.007272727, 0.036363636, 0.04, 0.04, 0.261950428, 0.076363636, 1.917516818, 0.0, 0.5, 0.76, 2.97418, 1.73785, 61.3732, 0.0946171, 61.0, 54.0, 69.0, 1.88688, 0.236562, 0.938289, 0.0329873, 7.28558, 0.386308, 61.3903, 0.0903777, 61.0, 55.0, 68.0, 1.38363, 0.434909, 0.957382, 0.022481, 0.334739648, 0.697377168, 0.09, 0.0, 0.0, 4.03, 0.06, 2.0, 0.07, 0.0, 1.73, 2.17, 2.21, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s554396412-of-bench-sat04-318.used-as.sat04-598.cnf, 285.0, 4630.0, 277.0, 3661.0, 0.028880866, 0.264681781, 0.075662387, 0.3466175, 0.803752341, 0.0, 1.0, 1.720549469, 0.019546454, 0.153062903, 0.007220217, 0.02166065, 0.918023165, 0.0, 0.025949194, 0.044250205, 0.019546454, 0.686472375, 0.005736138, 0.066648457, 3.995924972, 0.250307411, 0.173460264, 0.0, 0.555555556, 3.182824632, 0.002973088, 0.755402807, 0.0, 0.012018574, 3.136551432, 0.167713739, 0.012452458, 0.56670396, 0.00464354, 0.038240918, 0.043100008, 0.37826745, 0.003004644, 0.086861513, 5.293895963, 0.5146871, 0.230076827, 0.277108434, 0.868951613, 3.721164449, 3.492753623, 0.143138492, 3.0, 4.0, 0.693042157, 1315.8, 0.510657569, 565.0, 3033.0, 2344.0, 572.0, 1603.0, 701.0, 1263.0, 15.779889025, 0.310391049, 7.272566372, 24.445763271, 21.784287617, 7.75, 18.438552714, 11.010416667, 16.026920032, 0.279680059, 0.540559984, 0.000179259, 0.578505147, 0.475169828, 0.054728122, 0.412109475, 0.153022925, 0.281585022, 0.144383297, 0.655609924, 0.002519785, 0.367766589, 0.287578958, 0.024982721, 0.222989465, 0.065932268, 0.127701582, 0.0, 0.003610108, 0.032490975, 0.155234657, 0.155234657, 0.046571975, 0.111913357, 1.803208494, 0.0, 0.5, 0.758122744, 4.38449, 0.704047, 42.9913, 0.105126, 43.0, 37.0, 49.0, 1.04328, 0.282523, 0.862477, 0.0514459, 5.99705, 0.362041, 43.1243, 0.104068, 43.0, 37.0, 49.0, 0.477118, 0.466003, 0.877494, 0.0431867, 0.302385697, 0.600113038, 0.01, 0.0, 0.0, 7.51, 0.08, 2.0, 0.12, 0.02, 1.17, 2.13, 2.24, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s243747910-of-bench-sat04-317.used-as.sat04-599.cnf, 6228.0, 484871.0, 6097.0, 446277.0, 0.021485977, 0.086479922, 0.013661918, 0.282193768, 0.841147927, 0.0, 1.0, 1.552506832, 0.001267539, 0.13168616, 0.00032803, 0.001312121, 0.464262016, 0.0, 0.018212904, 0.021237931, 0.001267539, 0.400421769, 2.241e-06, 0.003051916, 5.054561365, 0.270120996, 0.285342559, 0.0, 1.0, 1.709558712, 5.2916e-05, 0.698899531, 0.0, 0.000219595, 3.929703212, 0.054596136, 0.000598737, 0.313678038, 2.241e-06, 0.001360142, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 16.5, 0.163186812, 13.0, 21.0, 1.732867951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.406285424, 0.743132268, 0.0, 1.0, 0.911694523, 0.196153846, 0.812248344, 0.197142857, 0.256894664, 0.449775124, 0.213055141, 0.000226297, 1.0, 0.5, 0.317306256, 0.5, 0.443009225, 0.485265226, 0.000164015, 0.00032803, 0.005576513, 0.015417418, 0.016893554, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 562.667, 0.476669, 822.333, 0.866138, 1222.0, 0.0, 1222.0, 1.57658, 0.815116, 1.00717, 0.20571, 749.25, 0.0837506, 880.25, 0.66694, 1164.0, 0.0, 1176.0, 1.25062, 0.916196, 1.02641, 0.140586, 0.020241024, 0.055483968, 6.54, 0.19, 1.48, 60.14, 2.03, 2.0, 6.02, 1.53, 67.57, 3.4, 3.43, 2.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s928541943-of-bench-sat04-316.used-as.sat04-600.cnf, 12456.0, 428405.0, 10194.0, 388192.0, 0.221895232, 0.103590491, 0.026260201, 0.448057161, 1.028898416, 0.0, 1.0, 1.250791979, 0.000340536, 0.803900789, 0.000196194, 0.001373357, 0.641244573, 0.0, 0.767424367, 0.769498083, 0.000340536, 0.324963779, 2.576e-06, 0.000777966, 4.212028614, 0.016268596, 0.080809996, 0.0, 1.0, 0.662372999, 0.000118784, 0.477158751, 0.0, 0.000450808, 4.388282324, 0.580918721, 0.000571867, 0.333493543, 1.8032e-05, 0.001501834, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 16.545454545, 0.08687576, 15.0, 18.0, 0.934769898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376331364, 0.53405607, 2.1e-08, 1.0, 0.613163863, 0.073533075, 0.53250212, 0.220226109, 0.407568899, 0.002298048, 18.235937162, 0.0, 1.0, 1.8761e-05, 0.0, 2.64e-07, 0.0, 1.0e-09, 0.0, 0.004120071, 0.021483225, 0.171081028, 0.324504611, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10924.5, 1.85061, 2979.0, 0.666947, 3939.5, 0.0, 3982.0, 17.9688, 0.714552, 1.27977, 0.465485, 12600.3, 2.13558, 3306.83, 0.490356, 3929.5, 0.0, 3991.0, 19.1654, 0.960314, 2.81985, 1.5868, 0.255477078, 0.370847071, 3.39, 0.14, 0.86, 60.09, 2.09, 1.99, 3.38, 11.31, 65.67, 2.68, 2.64, 2.12
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s1616009971-of-bench-sat04-315.used-as.sat04-601.cnf, 164739.0, 693640.0, 4504.0, 388416.0, 35.576154529, 0.785817268, 0.011595815, 0.316428348, 0.834985519, 0.0, 1.0, 1.236670029, 0.001318906, 0.061699736, 0.00044405, 0.001332149, 0.179630543, 0.0, 0.001588503, 0.008217993, 0.001318906, 0.373866537, 7.7237e-05, 0.003110068, 4.492083975, 0.015818051, 0.077576944, 0.0, 0.813953488, 0.6291575, 0.000149607, 0.358212364, 5.149e-06, 0.000388758, 4.344115289, 0.116074003, 0.000515495, 0.314979027, 3.6044e-05, 0.001171424, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 16.9, 0.210787138, 12.0, 22.0, 2.025326221, 512.0, 0.176514468, 399.0, 634.0, 634.0, 399.0, 626.0, 448.0, 450.0, 10.438651674, 0.049681923, 9.75399361, 11.037946429, 11.037946429, 9.75399361, 11.023659306, 9.81865285, 10.333333333, 0.033780427, 3.71913348, 0.0, 0.952182534, 0.062060535, 0.0, 0.000517537, 0.0, 2.38e-07, 0.140011053, 0.935579501, 0.0, 0.491623745, 0.332509565, 9.0945e-05, 0.259754636, 0.008569945, 0.111103448, 0.0, 0.0, 0.0, 0.003108348, 0.011767318, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 864.333, 0.193743, 1012.67, 0.0189004, 1010.0, 995.0, 1010.0, 1.50283, 0.190809, 0.775391, 0.0256127, 1852.0, 0.0897856, 760.75, 0.667782, 1000.0, 0.0, 1026.0, 2.70126, 0.497328, 1.05034, 0.251571, 0.075353654, 0.125486822, 46.99, 0.14, 1.03, 60.07, 2.07, 2.01, 5.33, 2.11, 63.98, 2.98, 2.97, 2.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s591390940-of-bench-sat04-314.used-as.sat04-602.cnf, 4671.0, 426860.0, 4504.0, 388416.0, 0.037078153, 0.098976355, 0.011595815, 0.3154719, 0.838662888, 0.0, 1.0, 1.243566072, 0.001319658, 0.058057019, 0.00044405, 0.001332149, 0.177587649, 0.0, 0.001143104, 0.006361736, 0.001319658, 0.372477151, 5.9215e-05, 0.003110068, 4.49155425, 0.016794659, 0.083142235, 0.0, 0.902439024, 0.656673196, 0.000149935, 0.341282763, 5.149e-06, 0.000357864, 4.282727373, 0.116176986, 0.000515903, 0.313776574, 3.6044e-05, 0.001171424, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 15.909090909, 0.15732457, 13.0, 21.0, 1.846220219, 485.8, 0.270270111, 341.0, 733.0, 733.0, 341.0, 472.0, 440.0, 443.0, 10.121061968, 0.041256556, 9.643181818, 10.849576271, 10.849576271, 9.643181818, 10.252387449, 9.824046921, 10.036117381, 0.033224328, 3.837730558, 0.0, 0.968666847, 0.049468553, 0.0, 0.000334753, 0.0, 3.12e-07, 0.141476848, 0.925875487, 0.0, 0.49104643, 0.334473929, 0.000140781, 0.260805864, 0.008969998, 0.109291838, 0.0, 0.0, 0.002220249, 0.002442274, 0.017984014, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 766.0, 0.0424633, 1061.5, 0.0379699, 1061.5, 1033.0, 1033.0, 1.16422, 0.0335178, 0.777564, 0.0226218, 1815.4, 0.0791343, 853.6, 0.560077, 1064.0, 0.0, 1069.0, 2.79584, 0.389596, 1.02925, 0.213893, 0.056297536, 0.123604484, 3.04, 0.14, 0.84, 60.13, 2.09, 2.0, 5.38, 0.94, 65.31, 3.0, 3.01, 2.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color-shuffling-2/shuffling-2-s1519467671-of-bench-sat04-325.used-as.sat04-591.cnf, 46656.0, 1011042.0, 33232.0, 260792.0, 0.403948002, 2.876813706, 0.127427222, 0.493969648, 1.007979344, 0.0, 1.0, 0.838850895, 9.7628e-05, 3.067154993, 6.0183e-05, 0.003159605, 0.16431181, 0.0, 0.97942805, 0.97942805, 9.7628e-05, 2.274568504, 3.834e-06, 0.001652658, 2.348869433, 0.646255743, 0.419406166, 0.0, 1.0, 2.159350985, 4.3543e-05, 2.601476837, 0.0, 0.000870425, 2.296574988, 0.723511457, 0.001669848, 2.890932997, 1.1503e-05, 0.043191509, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 3.352941176, 0.535878047, 2.0, 6.0, 0.967365547, 25.727272727, 0.61033645, 12.0, 66.0, 48.0, 13.0, 25.0, 17.0, 19.0, 111.210049704, 0.125960968, 83.235294118, 130.789473684, 125.833333333, 95.318181818, 121.757575758, 95.729166667, 114.166666667, 0.797487414, 0.372300061, 0.0, 1.0, 1.0, 0.293814597, 1.0, 0.578231934, 1.0, 0.707454233, 0.492072523, 0.0, 1.0, 1.0, 0.242404268, 1.0, 0.389236873, 1.0, 0.0, 0.003189697, 0.007071497, 0.034334377, 0.163637458, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 0.0, 2973.5, 0.000237803, 2973.5, 2973.0, 2973.0, 5.79616, 0.03136, 0.997292, 0.0, 210.143, 0.01211, 2966.86, 0.0165518, 2972.0, 2887.0, 3013.0, 1.69698, 0.535596, 0.999837, 0.0, 0.407968976, 0.466387819, 5.17, 0.1, 4.52, 65.46, 2.07, 2.0, 4.32, 10.94, 63.93, 2.45, 2.57, 2.05
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/li03/li-test4/li-test4-101.used-as.sat04-312.cnf, 36809.0, 142491.0, 30361.0, 128184.0, 0.212377721, 0.111612994, 0.236854834, 0.403685384, 0.517397289, 0.0, 1.0, 1.123000858, 0.000135521, 2.058246329, 6.5874e-05, 0.005665163, 1.045159038, 0.0, 0.100160706, 0.617214317, 0.000135521, 0.347445003, 6.241e-05, 0.000468077, 2.205743307, 0.160988049, 0.288299657, 0.0, 0.9, 1.640194048, 5.4192e-05, 0.416505543, 7.801e-06, 7.8013e-05, 1.384792952, 0.520072708, 0.00086657, 2.068290257, 3.9006e-05, 0.010992011, 0.000186355, 1.040501912, 4.6808e-05, 0.003869438, 3.065802838, 0.357453236, 0.268456331, 0.006896216, 0.619047619, 3.134104649, 13.967213115, 0.012749742, 13.0, 14.0, 0.144300035, 41.588235294, 2.512352642, 0.0, 722.0, 82.0, 2.0, 40.0, 3.0, 11.0, 6.118666405, 0.508752149, 2.0, 14.571906355, 11.086956522, 3.1, 7.844444444, 3.5, 5.545454545, 0.311236338, 0.822919274, 7.491e-06, 0.794906899, 0.633703997, 0.011423675, 0.548517294, 0.043608656, 0.334232294, 0.192998767, 0.512639085, 0.020218462, 0.420055819, 0.363658767, 0.086812519, 0.243382195, 0.106164873, 0.176264574, 0.0, 0.0, 0.004907612, 0.0081025, 0.015908567, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0, 5397.0, 0.0, 5397.0, 5397.0, 5397.0, 0.310729, 0.0, 0.790543, 0.0, 1058.17, 0.0433167, 5480.83, 0.00781058, 5474.5, 5439.0, 5488.0, 0.164183, 0.106927, 0.843679, 0.00348111, 0.019938399, 0.041944742, 0.95, 0.04, 3.42, 21.8, 2.02, 2.0, 2.5, 0.22, 64.29, 2.29, 2.47, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/li03/li-test4/li-test4-100.used-as.sat04-311.cnf, 36809.0, 142491.0, 30363.0, 128193.0, 0.212297863, 0.111534951, 0.236853806, 0.403714248, 0.517310847, 0.0, 1.0, 1.122896715, 0.000135509, 2.058233998, 6.587e-05, 0.005664789, 1.045072867, 0.0, 0.100130272, 0.617303597, 0.000135509, 0.347459103, 6.2406e-05, 0.000468044, 2.205536004, 0.160976945, 0.288294043, 0.0, 0.9, 1.639828223, 5.4188e-05, 0.41649646, 7.801e-06, 7.8007e-05, 1.385403826, 0.520059598, 0.000866455, 2.06836527, 3.9004e-05, 0.01099124, 0.000186337, 1.040503631, 4.6804e-05, 0.003869166, 3.065309817, 0.357437569, 0.268441265, 0.006896216, 0.619047619, 3.134058556, 13.967479675, 0.012699316, 13.0, 14.0, 0.143396769, 43.022988506, 2.378719909, 0.0, 709.0, 88.0, 1.0, 52.0, 3.0, 10.0, 5.397011429, 0.540210849, 2.0, 14.8, 8.981132075, 3.0, 7.595744681, 3.333333333, 4.142857143, 0.311207171, 0.823039873, 7.491e-06, 0.794931001, 0.633703997, 0.011419861, 0.548517294, 0.04360669, 0.334232294, 0.192992476, 0.512658446, 0.020218555, 0.420055819, 0.363658767, 0.086768654, 0.243382195, 0.106164711, 0.176247857, 0.0, 0.0, 0.00457794, 0.008826532, 0.018410565, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6347.5, 1.34136, 2708.0, 1.41421, 2708.0, 0.0, 0.0, 2.37539, 1.20237, 3.85455, 1.12178, 1093.17, 0.0253867, 5412.5, 0.00255674, 5413.0, 5396.0, 5422.0, 0.188542, 0.580763, 0.84441, 0.00257411, 0.019911859, 0.043127116, 0.89, 0.04, 3.37, 21.51, 2.02, 2.0, 2.51, 0.22, 64.54, 2.27, 2.39, 2.0
