INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/31_1_rule_2/SAT_dat.k60.cnf, 88995.0, 398308.0, 31209.0, 210544.0, 1.851581275, 0.891804088, 0.148230299, 0.309422125, 1.171888249, 0.0, 1.0, 1.80290324, 0.000107756, 0.675764796, 6.4084e-05, 0.000544715, 1.502183834, 0.0, 0.582320085, 0.721540391, 0.000107756, 0.9982122, 3.3247e-05, 0.001135155, 3.531480857, 0.19248603, 0.158384527, 0.0, 0.764705882, 3.459288759, 5.6279e-05, 0.938099417, 9.499e-06, 0.000555703, 3.021676409, 0.673559921, 0.000123306, 0.815864602, 1.8998e-05, 0.001111407, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 56.931818182, 0.020476357, 54.0, 59.0, 1.517290921, 583.25, 0.152387803, 444.0, 685.0, 685.0, 444.0, 685.0, 578.0, 626.0, 9.368144474, 0.048403062, 8.784345048, 9.870072993, 9.870072993, 8.784345048, 9.870072993, 9.07266436, 9.745495495, 0.579954576, 0.493904407, 1.77e-07, 0.990912681, 0.894314173, 0.123436347, 0.824083742, 0.321821966, 0.664525086, 0.033068571, 1.162196233, 0.0, 0.222717375, 0.082284065, 0.000511147, 0.047367551, 0.004347489, 0.019675014, 0.0, 0.0, 0.000192252, 0.000192252, 0.000192252, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1046.0, 0.0, 10372.0, 0.0, 10372.0, 10372.0, 10372.0, 1.57362, 0.0, 0.941951, 0.0, 1625.17, 0.0137172, 10365.0, 0.00812828, 10342.5, 10255.0, 10460.0, 0.714692, 0.507956, 0.956179, 0.00192078, 0.068219842, 0.235237408, 2.78, 0.07, 3.29, 60.03, 2.01, 2.0, 2.82, 0.03, 65.93, 2.33, 2.4, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/04_rule/SAT_dat.k35.cnf, 43835.0, 191948.0, 12720.0, 77857.0, 2.446147799, 1.46539168, 0.163376447, 0.34746703, 1.106052051, 0.0, 1.0, 1.765724243, 0.000255243, 0.663258518, 0.000157233, 0.001808176, 1.468539127, 0.0, 0.582927675, 0.723184813, 0.000255243, 0.760605563, 1.2844e-05, 0.002196334, 3.461598268, 0.169842894, 0.155337399, 0.0, 1.0, 3.362549549, 0.000120641, 0.737037425, 1.2844e-05, 0.000809176, 2.859021685, 0.624272705, 0.000265238, 0.67037454, 1.2844e-05, 0.001798168, 0.000555646, 0.852679677, 5.1376e-05, 0.003981659, 4.560971167, 0.206607268, 0.536134774, 0.024113475, 0.904761905, 3.658565992, 21.654008439, 0.060564746, 19.0, 26.0, 1.522327406, 1317.0, 0.149824048, 1105.0, 1629.0, 1629.0, 1105.0, 1629.0, 1202.0, 1332.0, 17.129408749, 0.196284026, 12.352941176, 21.836336336, 21.836336336, 12.352941176, 21.836336336, 16.813382443, 17.514975042, 0.517317187, 0.574618988, 1.122e-06, 1.0, 0.891808565, 0.081945921, 0.785716111, 0.246817224, 0.547464951, 0.033659749, 1.155586785, 0.0, 0.734291724, 0.08879236, 0.000968093, 0.049102747, 0.005976214, 0.019451101, 0.0, 0.000157233, 0.001493711, 0.003852201, 0.003852201, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1065.67, 1.63139, 3377.5, 0.490073, 4041.0, 0.0, 4087.0, 1.654, 0.896915, 1.02446, 0.239511, 719.348, 0.166162, 4054.35, 0.0105807, 4059.0, 4005.0, 4089.0, 0.773755, 0.626459, 0.952083, 0.00919795, 0.093817943, 0.593927798, 1.12, 0.02, 0.56, 14.64, 2.01, 2.0, 2.14, 0.29, 99.64, 2.15, 2.25, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/06/IBM_FV_2004_rule_batch_06_SAT_dat.k50.cnf, 61776.0, 268886.0, 23775.0, 169289.0, 1.598359621, 0.58832529, 0.140440312, 0.360016955, 1.044310118, 0.0, 1.0, 1.785763866, 0.000140571, 0.694466473, 8.4122e-05, 0.001093586, 1.5382975, 0.0, 0.521959489, 0.73316636, 0.000140571, 1.377102684, 5.907e-06, 0.00256957, 3.496557097, 0.194898934, 0.165852863, 0.0, 1.0, 3.421088301, 6.7434e-05, 1.143657232, 5.907e-06, 0.001051456, 3.102458966, 0.636857681, 0.000142963, 1.092055568, 5.907e-06, 0.001860723, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 36.166666667, 0.171004381, 27.0, 48.0, 3.044404465, 828.666666667, 0.088186031, 739.0, 918.0, 918.0, 739.0, 918.0, 739.0, 829.0, 14.876349178, 0.112413543, 12.843137255, 16.939106901, 16.939106901, 12.843137255, 16.939106901, 12.843137255, 14.846803378, 0.504107636, 0.644685241, 2.557e-06, 1.0, 0.910812009, 0.061942676, 0.818077299, 0.183984394, 0.544324292, 0.039018888, 1.436112353, 0.0, 1.0, 0.110363676, 0.000253271, 0.047119787, 0.002822962, 0.018911293, 0.0, 0.0, 0.007528917, 0.007528917, 0.007528917, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2450.0, 1.00958, 3769.0, 1.41421, 3769.0, 0.0, 0.0, 2.70526, 0.681248, 1.05737, 0.164043, 1258.17, 0.0269646, 7640.67, 0.00808515, 7628.0, 7577.0, 7663.0, 0.562436, 0.228563, 0.958513, 0.00227838, 0.101016599, 0.235591699, 1.84, 0.05, 1.96, 60.03, 2.05, 2.0, 2.53, 1.62, 62.82, 2.27, 2.38, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/05_rule/SAT_dat.k65.cnf, 129065.0, 699016.0, 51181.0, 403910.0, 1.521736582, 0.730623159, 0.126713872, 0.391834054, 1.076421343, 0.0, 1.0, 1.801332715, 6.6722e-05, 0.872483826, 3.9077e-05, 0.000566617, 1.367927371, 0.0, 0.677200366, 0.746740611, 6.6722e-05, 1.078079218, 1.7331e-05, 0.000641232, 3.744093321, 0.189921715, 0.163363541, 0.0, 0.75, 3.537694453, 3.3965e-05, 1.091369587, 2.476e-06, 0.000326805, 3.240925289, 0.705332871, 7.1564e-05, 0.900959657, 9.903e-06, 0.000651135, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 57.333333333, 0.013758325, 56.0, 58.0, 1.009613758, 739.5, 0.786342123, 158.0, 1321.0, 1321.0, 158.0, 1321.0, 158.0, 1321.0, 15.397277667, 0.021691271, 15.063291139, 15.731264194, 15.731264194, 15.063291139, 15.731264194, 15.063291139, 15.731264194, 0.579781011, 0.51362359, 8.553e-06, 0.999680447, 0.929878238, 0.110552077, 0.824191801, 0.308172563, 0.659501027, 0.022256282, 1.530348011, 4.0e-09, 0.27702305, 0.063765719, 0.000113609, 0.030265495, 0.000948206, 0.007472183, 3.9077e-05, 0.002461851, 0.002461851, 0.003536469, 0.003536469, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23835.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.83094, 0.0, 1.46893, 0.0, 4989.0, 1.03631, 12499.3, 0.866037, 18694.0, 0.0, 18694.0, 2.15461, 1.07426, 1.03415, 0.117091, 0.036371938, 0.187572625, 4.92, 0.13, 8.78, 60.05, 2.02, 2.01, 3.84, 0.49, 61.54, 2.68, 2.7, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/13_rule_7/SAT_dat.k65.cnf, 41557.0, 149513.0, 15699.0, 108566.0, 1.647111281, 0.377162279, 0.144603283, 0.436475899, 0.711222619, 0.0, 1.0, 1.562960183, 0.000231987, 0.540625686, 0.000127397, 0.002420536, 1.343150713, 0.0, 0.290496104, 0.465550909, 0.000231987, 2.322810257, 6.4477e-05, 0.007737229, 2.781006769, 0.106667559, 0.149336131, 0.0, 0.818181818, 1.692305821, 0.000110771, 1.450270341, 9.211e-06, 0.002652764, 2.492137196, 0.572637842, 0.000155287, 1.994948612, 4.6055e-05, 0.004421274, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 42.163043478, 0.03084006, 38.0, 44.0, 1.434936658, 573.666666667, 0.262526137, 323.0, 879.0, 879.0, 323.0, 639.0, 471.0, 584.0, 13.307361351, 0.394597745, 6.957173448, 22.301478953, 22.301478953, 6.957173448, 17.733009709, 9.72260274, 10.891719745, 0.268053228, 1.355349711, 0.0, 0.973168522, 0.898313541, 0.0, 0.696920244, 0.0, 0.026315797, 0.077474202, 0.963199719, 0.0, 0.331982786, 0.181082825, 0.000817304, 0.139297936, 0.003102822, 0.068340564, 0.0, 0.032740939, 0.207656539, 0.207656539, 0.207656539, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1796.0, 0.979986, 2814.0, 0.666801, 3736.5, 0.0, 3774.0, 1.83635, 0.894596, 1.04421, 0.268897, 784.182, 0.0240053, 3748.91, 0.0123232, 3757.0, 3698.0, 3785.0, 0.146441, 0.275285, 0.893357, 0.00400314, 0.355789888, 0.491976595, 1.08, 0.05, 0.84, 60.11, 2.01, 2.0, 2.48, 1.1, 69.63, 2.2, 2.46, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/25_rule/SAT_dat.k45.cnf, 284914.0, 1418212.0, 102041.0, 932337.0, 1.792152174, 0.521136671, 0.109446477, 0.261832494, 1.371007387, 0.0, 1.0, 1.657590951, 3.5167e-05, 1.015397111, 1.96e-05, 0.0002646, 1.413666185, 0.0, 0.662612339, 0.763477155, 3.5167e-05, 1.857658204, 6.435e-06, 0.001002856, 3.795231378, 0.174820443, 0.164120005, 0.0, 0.822222222, 3.52864493, 2.0158e-05, 1.696515583, 2.145e-06, 0.000511618, 3.512699695, 0.743796503, 4.222e-05, 1.210907017, 4.29e-06, 0.000951373, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 43.888888889, 0.029305916, 42.0, 46.0, 1.310783678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.730276639, 0.401485442, 0.0, 0.999330908, 0.9858097, 0.205953776, 0.950141163, 0.581160906, 0.86577365, 0.18486876, 0.796918023, 0.000779407, 0.5, 0.432287071, 0.021987961, 0.282691904, 0.0642162, 0.142497312, 0.0, 4.9e-05, 4.9e-05, 0.004282592, 0.004282592, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77785.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.2146, 0.0, 1.84132, 0.0, 47479.0, 1.25703, 18603.0, 1.41421, 18603.0, 0.0, 0.0, 19.3094, 1.29203, 1.52893, 0.510733, 0.019220863, 0.12149584, 12.39, 0.28, 34.92, 60.19, 2.1, 2.0, 5.35, 0.56, 60.4, 3.54, 3.55, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/1_13/IBM_FV_2004_rule_batch_1_13_SAT_dat.k55.cnf, 19533.0, 99687.0, 11367.0, 85549.0, 0.718395355, 0.165262014, 0.13287122, 0.365307104, 0.858458817, 0.0, 1.0, 1.584332588, 0.000304169, 0.774879435, 0.000175948, 0.003255037, 1.400938991, 0.0, 0.391693649, 0.601912354, 0.000304169, 1.377481063, 8.1824e-05, 0.004582169, 2.871616041, 0.112366538, 0.176661847, 0.0, 0.9, 2.364966112, 0.000163106, 1.072831076, 2.3378e-05, 0.002150814, 2.780922344, 0.637880045, 0.000280004, 1.401226149, 5.8446e-05, 0.004056155, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 37.972727273, 0.007498425, 37.0, 39.0, 0.33526613, 2187.0, 0.0, 2187.0, 2187.0, 2187.0, 2187.0, 2187.0, 2187.0, 2187.0, 35.256058528, 0.0, 35.256058528, 35.256058528, 35.256058528, 35.256058528, 35.256058528, 35.256058528, 35.256058528, 0.34659602, 1.035286817, 0.0, 0.997059031, 0.93415082, 5.7e-08, 0.578080911, 0.000382396, 0.259229924, 0.073496258, 1.029286741, 0.0, 0.316953358, 0.175252302, 0.000388667, 0.140273775, 0.001140923, 0.046243488, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 209.25, 0.395788, 2736.5, 0.0157785, 2748.5, 2676.0, 2761.0, 0.611495, 0.17735, 0.864494, 0.00866254, 903.846, 0.304472, 2556.31, 0.300844, 2764.0, 2709.0, 2817.0, 0.44379, 2.22616, 0.93134, 0.078556, 0.414521894, 0.937120182, 0.73, 0.02, 0.45, 60.01, 2.01, 2.0, 2.26, 12.09, 112.16, 2.16, 2.48, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/28_rule/SAT_dat.k95.cnf, 70502.0, 372469.0, 36438.0, 284607.0, 0.934848235, 0.308713419, 0.128029177, 0.282916733, 1.316719657, 0.0, 1.0, 1.534659981, 8.9199e-05, 0.871479695, 5.4888e-05, 0.000631209, 1.324773278, 0.0, 0.630030182, 0.784130397, 8.9199e-05, 0.799052927, 2.4595e-05, 0.000551638, 3.2522721, 0.173302992, 0.184273898, 0.0, 0.846153846, 2.997656967, 5.1181e-05, 0.777487098, 3.514e-06, 0.000256494, 3.179301505, 0.736281961, 0.000102836, 0.970951451, 1.4054e-05, 0.000811646, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 36.126760563, 0.022726069, 35.0, 38.0, 1.192715346, 457.75, 0.717478308, 39.0, 886.0, 886.0, 39.0, 882.0, 124.0, 599.0, 11.337090942, 0.290404961, 7.704507513, 17.666666667, 17.666666667, 7.704507513, 14.282258065, 8.3125, 12.203389831, 0.52587465, 0.63128227, 0.0, 1.0, 0.913294034, 0.040571518, 0.804716319, 0.161656361, 0.654805309, 0.042878632, 1.407377861, 0.0, 0.434358421, 0.132650485, 0.001262265, 0.048781207, 0.004655485, 0.014678552, 0.0, 0.00035677, 0.007354959, 0.023162632, 0.023162632, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4306.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.50898, 0.0, 1.08928, 0.0, 5070.67, 1.70981, 9726.0, 0.489936, 11630.5, 0.0, 11730.0, 2.5918, 1.61993, 1.09811, 0.294935, 0.070832647, 0.165184697, 2.64, 0.09, 4.5, 60.04, 2.01, 1.99, 2.93, 0.1, 63.13, 2.44, 2.5, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/15_rule/SAT_dat.k30.cnf, 69169.0, 262111.0, 25671.0, 153015.0, 1.694441198, 0.712975852, 0.167767866, 0.336479135, 1.07223117, 0.0, 1.0, 1.752935183, 0.000126672, 0.674029168, 7.7909e-05, 0.001285497, 1.495529557, 0.0, 0.510668889, 0.742750711, 0.000126672, 1.172783532, 2.6141e-05, 0.002712152, 3.202174893, 0.175725086, 0.148455402, 0.0, 1.0, 3.030311623, 6.8029e-05, 1.381481953, 0.0, 0.001771068, 2.912070443, 0.671019181, 0.000157699, 0.914048478, 2.6141e-05, 0.002091298, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 31.619834711, 0.04249969, 30.0, 36.0, 1.474561931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.524477065, 0.548888595, 2.5193e-05, 1.0, 0.920500208, 0.110431346, 0.77788737, 0.279380093, 0.529317055, 0.052287877, 1.171077782, 0.0, 0.391520137, 0.11816578, 0.000772077, 0.081991499, 0.003959477, 0.027174951, 0.0, 0.0, 7.7909e-05, 0.013945697, 0.013945697, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3657.5, 1.20426, 4096.5, 1.41421, 4096.5, 0.0, 0.0, 2.60354, 1.02261, 1.15802, 0.271136, 1454.25, 0.0279194, 8149.12, 0.00568898, 8140.5, 8102.0, 8190.0, 0.354402, 0.202111, 0.9702, 0.00216198, 0.037753064, 0.136048002, 2.11, 0.05, 2.24, 60.02, 2.01, 0.47, 2.56, 0.24, 71.63, 2.24, 2.39, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/24_1_rule_3/SAT_dat.k50.cnf, 804906.0, 3152702.0, 217252.0, 1439089.0, 2.704941727, 1.19076235, 0.150964951, 0.301303008, 1.120342908, 0.0, 1.0, 1.801212634, 1.5376e-05, 0.62073875, 9.206e-06, 8.7456e-05, 1.565588906, 0.0, 0.516387103, 0.703078128, 1.5376e-05, 1.792481151, 6.95e-07, 0.00054062, 3.460064973, 0.195201752, 0.167210115, 0.0, 1.0, 3.525590611, 8.242e-06, 1.64662322, 0.0, 0.000254328, 3.058648043, 0.677547393, 1.6052e-05, 1.212958352, 6.95e-07, 0.000410676, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 25.571428571, 0.028486143, 24.0, 26.0, 0.79631164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.569078308, 0.504051416, 0.0, 1.0, 0.905446478, 0.136363636, 0.813920891, 0.325592046, 0.634081266, 0.271253872, 0.522181598, 0.0, 1.0, 0.5, 0.078548444, 0.380608438, 0.164849635, 0.261448363, 0.0, 0.000777898, 0.001634047, 0.001749121, 0.001749121, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 190768.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.7549, 0.0, 5.48444, 0.0, 35370.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.53551, 0.0, 1.18073, 0.0, 0.008315293, 0.058081208, 23.85, 0.47, 156.53, 60.15, 2.1, 2.01, 7.24, 0.34, 60.58, 4.31, 4.29, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/16_2_rule_6/SAT_dat.k1.cnf, 402.0, 1180.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/15/IBM_FV_2004_rule_batch_15_SAT_dat.k30.cnf, 65410.0, 256426.0, 26237.0, 159283.0, 1.493044174, 0.60987676, 0.164719399, 0.330518958, 1.082355022, 0.0, 1.0, 1.769051449, 0.000126253, 0.690465431, 7.6228e-05, 0.001257766, 1.52065451, 0.0, 0.499538557, 0.738239486, 0.000126253, 1.083326534, 1.8834e-05, 0.002184791, 3.194577296, 0.146846078, 0.143344534, 0.0, 1.0, 2.992433865, 6.5485e-05, 1.09140075, 0.0, 0.001079839, 2.879762762, 0.65909733, 0.000157195, 0.911965481, 1.8834e-05, 0.0019525, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 24.666666667, 0.170092449, 19.0, 33.0, 2.635980045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.505298122, 0.549593127, 1.1437e-05, 1.0, 0.90884878, 0.106052556, 0.721817853, 0.28271413, 0.503010254, 0.049643632, 1.086408064, 0.0, 0.387134326, 0.121691332, 0.000279519, 0.078308977, 0.003967205, 0.029798346, 0.0, 0.003392156, 0.003392156, 0.003392156, 0.098220071, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5071.5, 1.2377, 4087.5, 1.41421, 4087.5, 0.0, 0.0, 3.08596, 1.03135, 1.27543, 0.381429, 1488.17, 0.0434206, 8182.0, 0.0088418, 8208.0, 8044.0, 8227.0, 0.492609, 0.718399, 0.963861, 0.00337331, 0.037709173, 0.131006293, 1.96, 0.05, 2.36, 60.03, 2.02, 0.47, 2.56, 0.67, 64.16, 2.29, 2.4, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/HW-verification/40randomsets/13_rule_19/SAT_dat.k15.cnf, 30188.0, 124713.0, 14039.0, 102786.0, 1.150295605, 0.213326718, 0.136584749, 0.440650839, 0.695289852, 0.0, 1.0, 1.543056996, 0.000261901, 0.534340367, 0.00014246, 0.003062896, 1.322020961, 0.0, 0.28307357, 0.441499815, 0.000261901, 2.298050638, 7.7832e-05, 0.008191777, 2.747072522, 0.105955087, 0.156098803, 0.0, 0.913043478, 1.568353965, 0.00012417, 1.455218536, 9.729e-06, 0.002840854, 2.474270624, 0.564629424, 0.000172199, 2.018652228, 3.8916e-05, 0.004650439, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 14.952631579, 0.15575611, 11.0, 18.0, 1.87869083, 1363.8, 0.731052801, 165.0, 2931.0, 2931.0, 165.0, 1977.0, 542.0, 1204.0, 30.130508298, 0.390673332, 16.180811808, 47.606060606, 47.606060606, 16.180811808, 36.163766633, 17.910299003, 32.79160344, 0.275932541, 1.350471017, 0.0, 0.983719027, 0.899666049, 0.0, 0.777804541, 0.0, 0.007799574, 0.076122545, 0.947859214, 0.0, 0.338769847, 0.153941576, 0.000641737, 0.139294549, 0.002410699, 0.079395914, 7.123e-05, 7.123e-05, 0.009117459, 0.009117459, 0.009117459, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1804.4, 1.09625, 2722.2, 0.559278, 3382.0, 0.0, 3406.0, 1.98041, 0.8311, 1.09115, 0.354399, 721.154, 0.0670537, 3350.08, 0.00786221, 3346.0, 3312.0, 3372.0, 0.19394, 0.806036, 0.897575, 0.00513613, 0.319784933, 0.545660251, 0.96, 0.04, 0.67, 60.02, 2.01, 1.99, 2.36, 1.32, 113.61, 2.18, 2.47, 2.0
