/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3804.cnf, 0.41
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1094.cnf, 1.37
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9406.cnf, 0.2
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3617.cnf, 0.17
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3702.cnf, 0.86
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc167.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1103.cnf, 2.82
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc961.cnf, 0.56
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9480.cnf, 0.61
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc153.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc950.cnf, 1.11
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3954.cnf, 0.45
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3940.cnf, 1.99
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3473.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc901.cnf, 3.22
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc976.cnf, 0.86
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9416.cnf, 0.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1093.cnf, 0.79
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9620.cnf, 0.59
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1110.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3886.cnf, 0.49
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc173.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1077.cnf, 3.98
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3668.cnf, 0.48
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3712.cnf, 1.07
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3569.cnf, 0.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3800.cnf, 0.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5317.cnf, 3.91
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc163.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc960.cnf, 0.99
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3746.cnf, 1.6
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3647.cnf, 0.36
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1068.cnf, 4.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3483.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3545.cnf, 0.25
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1015.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1146.cnf, 3.91
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9630.cnf, 0.58
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc972.cnf, 1.25
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3896.cnf, 0.51
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3664.cnf, 0.59
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5327.cnf, 0.6
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9484.cnf, 0.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3722.cnf, 1.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9412.cnf, 0.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1033.cnf, 3.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1104.cnf, 1.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1046.cnf, 1.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3960.cnf, 0.49
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1046.cnf, 0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1039.cnf, 2.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1108.cnf, 0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1025.cnf, 1.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3742.cnf, 1.2
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3643.cnf, 0.33
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3640.cnf, 0.26
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1097.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56695.cnf, 0.3
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3575.cnf, 0.27
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3688.cnf, 0.79
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3589.cnf, 0.32
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3937.cnf, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1103.cnf, 1.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3586.cnf, 0.27
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3721.cnf, 1.65
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1230.cnf, 4.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1011.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3487.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3633.cnf, 0.24
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3674.cnf, 0.54
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5323.cnf, 3.3
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1100.cnf, 0.85
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3927.cnf, 1.89
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1337.cnf, 3.99
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3653.cnf, 0.3
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3916.cnf, 1.86
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1107.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1238.cnf, 2.17
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1032.cnf, 1.55
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc900.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3650.cnf, 0.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3869.cnf, 0.71
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1035.cnf, 0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3814.cnf, 1.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc981.cnf, 1.57
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1093.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56633.cnf, 1.59
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3684.cnf, 0.8
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf, 0.57
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf, 0.27
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3582.cnf, 0.3
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1052.cnf, 0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3670.cnf, 0.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc931.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc887.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3838.cnf, 1.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1117.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc136.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9627.cnf, 0.59
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1114.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1031.cnf, 0.24
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3879.cnf, 0.47
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1042.cnf, 0.9
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9426.cnf, 0.19
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5528.cnf, 2.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3660.cnf, 0.46
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1084.cnf, 3.96
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1367.cnf, 4.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1108.cnf, 0.39
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3858.cnf, 1.58
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1049.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9457.cnf, 0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3844.cnf, 1.67
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3855.cnf, 1.58
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3493.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3756.cnf, 1.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9436.cnf, 0.09
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3922.cnf, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3889.cnf, 0.5
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3834.cnf, 1.58
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3616.cnf, 0.17
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3787.cnf, 0.45
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3875.cnf, 0.73
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3820.cnf, 1.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1289.cnf, 3.94
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1045.cnf, 0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc152.cnf, 0.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1056.cnf, 0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9456.cnf, 0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3690.cnf, 1.08
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9467.cnf, 0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3591.cnf, 0.31
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_dump_vc1079.cnf, 0.64
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1353.cnf, 4.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3830.cnf, 1.67
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3797.cnf, 0.43
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9487.cnf, 0.63
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3527.cnf, 0.23
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1120.cnf, 0.03
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1021.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9432.cnf, 0.18
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1069.cnf, 0.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3524.cnf, 0.1
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1066.cnf, 0.06
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3762.cnf, 0.42
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9477.cnf, 0.16
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3864.cnf, 1.62
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3850.cnf, 1.47
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1055.cnf, 0.04
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winedump_vc5309.cnf, 0.28
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1052.cnf, 0.02
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/itox_vc1100.cnf, 4.33
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3558.cnf, 0.13
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3503.cnf, 0.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1045.cnf, 0.25
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9463.cnf, 0.6
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9398.cnf, 0.14
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3881.cnf, 0.47
