INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1032.cnf, 87030.0, 238653.0, 22979.0, 106993.0, 2.787371078, 1.230547793, 0.21477106, 0.268862298, 1.100630458, 0.0, 1.0, 1.429304788, 0.000150395, 0.917156466, 8.7036e-05, 0.002915706, 1.356553128, 0.0, 0.245735702, 0.582925986, 0.000150395, 4.227595608, 2.8039e-05, 0.054059611, 2.263399818, 0.076291092, 0.12649065, 0.0, 1.0, 1.26301037, 6.1652e-05, 1.844101324, 0.0, 0.004813399, 1.594223681, 0.516585197, 0.000179593, 2.251223209, 3.7386e-05, 0.034684512, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 13.31441048, 0.058591308, 10.0, 14.0, 1.030045934, 850.0, 0.285177053, 538.0, 1129.0, 1129.0, 538.0, 1129.0, 538.0, 883.0, 31.058095576, 0.438705081, 14.74405436, 48.095659876, 48.095659876, 14.74405436, 48.095659876, 14.74405436, 30.334572491, 0.203170135, 1.067493076, 0.0, 1.0, 0.551907476, 0.017726081, 0.324513656, 0.035217411, 0.089260794, 0.079200923, 1.014273773, 0.0, 0.99998245, 0.195247084, 0.021714531, 0.082407876, 0.026976471, 0.045329253, 0.0, 0.0, 0.0, 8.7036e-05, 0.006310109, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2883.0, 1.10321, 2586.0, 1.41421, 2586.0, 0.0, 0.0, 1.4384, 1.04048, 1.21882, 0.468403, 1660.43, 0.0407429, 5066.57, 0.0153785, 5062.0, 4977.0, 5114.0, 0.223307, 0.171223, 0.866135, 0.009509, 0.116411632, 0.345593003, 2.62, 0.04, 1.77, 60.3, 2.01, 1.73, 2.53, 1.04, 63.53, 2.21, 2.3, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc900.cnf, 135.0, 204.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3650.cnf, 25628.0, 73296.0, 3086.0, 14152.0, 7.304601426, 4.179197287, 0.218061051, 0.364175688, 0.811010867, 0.0, 1.0, 1.530911205, 0.001095481, 0.656346885, 0.000648088, 0.011989631, 1.390278158, 0.0, 0.242156586, 0.731628038, 0.001095481, 2.693727384, 0.000141323, 0.105638779, 2.715935009, 0.100871347, 0.140221229, 0.0, 1.0, 2.249818154, 0.000465207, 1.712610356, 7.0661e-05, 0.018159977, 2.048681027, 0.526215376, 0.001074987, 1.455481202, 0.000141323, 0.035118711, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 11.31292762, 0.111884898, 9.0, 16.0, 1.609452947, 400.0, 0.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 400.0, 6.36, 0.0, 6.36, 6.36, 6.36, 6.36, 6.36, 6.36, 6.36, 0.303212921, 0.944444586, 0.0, 1.0, 0.807915131, 0.021193889, 0.477608222, 0.067979554, 0.207147999, 0.090821306, 0.982956302, 0.0, 0.538214065, 0.228343129, 0.012540511, 0.124521965, 0.03257897, 0.064670001, 0.0, 0.031756319, 0.031756319, 0.036941024, 0.065780946, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 1.29473, 703.583, 0.0290083, 704.0, 677.0, 730.0, 0.582362, 0.158518, 0.805976, 0.0155074, 139.613, 0.195906, 697.794, 0.0842123, 702.0, 677.0, 726.0, 0.334974, 0.508245, 0.869857, 0.0369829, 0.328374537, 0.820305188, 0.48, 0.0, 0.04, 60.15, 2.01, 0.12, 0.68, 0.37, 62.08, 2.11, 2.38, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3869.cnf, 135782.0, 439745.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 2.24, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc1035.cnf, 87085.0, 238763.0, 23053.0, 107320.0, 2.777599445, 1.22477637, 0.214806187, 0.268083231, 1.105989784, 0.0, 1.0, 1.42811764, 0.000150126, 0.92140244, 8.6757e-05, 0.002906346, 1.355941795, 0.0, 0.245657846, 0.579556467, 0.000150126, 4.215519455, 9.318e-06, 0.053894894, 2.267579738, 0.076957773, 0.12775813, 0.0, 1.0, 1.27459856, 6.1354e-05, 1.846050792, 0.0, 0.004798733, 1.605601791, 0.515719344, 0.000180416, 2.23483021, 9.318e-06, 0.03457883, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 13.330578512, 0.057776409, 10.0, 14.0, 1.018370285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203555237, 1.069072042, 0.0, 1.0, 0.552078304, 0.017733001, 0.324512197, 0.03517694, 0.089329588, 0.08013909, 1.013689781, 0.0, 0.99998245, 0.195249327, 0.021714512, 0.083462598, 0.026976591, 0.045330972, 0.0, 0.0, 4.3378e-05, 4.3378e-05, 0.005769314, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2067.0, 0.790235, 2566.5, 1.41421, 2566.5, 0.0, 0.0, 1.30441, 0.838548, 1.06364, 0.324859, 1918.12, 0.364571, 4468.12, 0.40424, 5100.0, 0.0, 5134.0, 0.517765, 1.28191, 0.934557, 0.185162, 0.116713749, 0.298677127, 2.59, 0.04, 1.8, 60.03, 2.01, 0.56, 2.54, 0.98, 63.37, 2.2, 2.31, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3814.cnf, 128450.0, 418436.0, 25522.0, 116860.0, 4.032912781, 2.58066062, 0.218398083, 0.420132952, 0.625472908, 0.0, 1.0, 0.948638952, 0.000122495, 0.311939912, 7.8364e-05, 0.001645639, 0.620472147, 0.0, 0.054278624, 0.911389697, 0.000122495, 1.831687282, 5.9901e-05, 0.015308917, 1.722902099, 0.0833472, 0.046476614, 0.0, 0.853658537, 1.51401543, 3.6941e-05, 1.300022754, 0.0, 0.001968167, 1.347696707, 0.324576416, 7.8236e-05, 1.435664703, 3.4229e-05, 0.005510868, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 12.012121212, 0.098283214, 9.0, 15.0, 1.418688865, 1150.285714286, 0.515860585, 638.0, 2534.0, 2534.0, 638.0, 1228.0, 728.0, 1005.0, 18.312053915, 0.152166758, 14.923076923, 23.116416732, 23.116416732, 14.923076923, 20.928358209, 15.285992218, 17.241301908, 0.184530516, 0.786140198, 0.0, 0.987865335, 0.208351671, 0.103645834, 0.191880271, 0.148715131, 0.154736848, 0.060397208, 0.625853624, 0.0, 0.371999567, 0.100796598, 0.038265553, 0.061674294, 0.038899076, 0.054773745, 0.0, 0.0, 0.0, 3.9182e-05, 0.005798919, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3764.0, 1.10462, 2415.5, 1.41421, 2415.5, 0.0, 0.0, 1.7931, 0.985786, 1.31198, 0.575325, 1281.67, 0.0209688, 4825.33, 0.00374334, 4823.5, 4804.0, 4836.0, 0.143517, 0.0605182, 0.805185, 0.00437324, 0.052512077, 0.146732722, 2.99, 0.04, 2.19, 60.03, 2.01, 2.0, 2.49, 0.21, 68.32, 2.19, 2.34, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/WINE_v0.9.27__v1.1/winegcc_vc981.cnf, 83960.0, 230247.0, 21345.0, 100042.0, 2.933473881, 1.301503369, 0.213360389, 0.268313599, 1.10297652, 0.0, 1.0, 1.421978822, 0.000162444, 0.913015227, 9.3699e-05, 0.003138908, 1.355287304, 0.0, 0.244527299, 0.575498291, 0.000162444, 4.271597093, 2.9987e-05, 0.057815717, 2.283469397, 0.076455274, 0.126849326, 0.0, 1.0, 1.271621759, 6.6061e-05, 1.851992585, 0.0, 0.005147838, 1.60292745, 0.513734232, 0.00019263, 2.271757843, 3.9983e-05, 0.037084425, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 19.329588015, 0.048534688, 13.0, 20.0, 1.080143104, 743.25, 0.063281396, 703.0, 821.0, 821.0, 703.0, 821.0, 709.0, 740.0, 14.623257807, 0.168802297, 10.758108108, 17.606577345, 17.606577345, 10.758108108, 17.606577345, 14.795486601, 15.332859175, 0.204017324, 1.072268153, 0.0, 1.0, 0.552080609, 0.017700835, 0.35565809, 0.035197922, 0.089240201, 0.079315547, 1.023159368, 0.0, 0.999982417, 0.195247064, 0.021756847, 0.082410232, 0.026893926, 0.045327093, 4.6849e-05, 9.3699e-05, 0.000374795, 0.00149918, 0.007730148, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1038.5, 0.3207, 4733.5, 0.00612472, 4733.5, 4713.0, 4713.0, 0.720598, 0.342157, 0.828285, 0.0366626, 1582.56, 0.0548199, 4730.67, 0.00785409, 4747.0, 4674.0, 4754.0, 0.36449, 0.779392, 0.87361, 0.00850122, 0.11609955, 0.285560193, 2.51, 0.03, 1.55, 60.05, 2.01, 1.99, 2.41, 0.97, 63.36, 2.19, 2.29, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/GZIP_v1.2.4__v1.1/gzip_vc1093.cnf, 4008.0, 8523.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/XINETD_v2.3.14__v1.1/xinetd_vc56633.cnf, 110431.0, 285240.0, 19770.0, 86551.0, 4.585786545, 2.295629167, 0.228420238, 0.370946134, 0.814334656, 0.0, 1.0, 1.375014337, 0.000170412, 1.000935454, 0.000101163, 0.003439555, 1.189483904, 0.0, 0.22503495, 0.848840568, 0.000170412, 2.71081408, 3.4662e-05, 0.019549168, 2.169331726, 0.096949193, 0.122661986, 0.0, 1.0, 1.975317058, 6.5371e-05, 1.76106116, 0.0, 0.003281302, 1.892132681, 0.48581761, 0.000152037, 1.849033508, 3.4662e-05, 0.007209622, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 16.685714286, 0.106669516, 13.0, 19.0, 1.553548951, 363.5, 0.443716331, 135.0, 529.0, 529.0, 135.0, 529.0, 289.0, 501.0, 10.526606943, 0.183020066, 7.342155009, 12.525925926, 12.525925926, 7.342155009, 12.525925926, 11.061876248, 11.176470588, 0.258462323, 0.82376867, 1.0e-09, 1.0, 0.533935913, 0.066004852, 0.391677873, 0.155775575, 0.169347737, 0.0577537, 1.066934501, 0.0, 0.971667531, 0.087936187, 0.017670466, 0.05542562, 0.028459199, 0.043570106, 0.0, 0.0, 0.0, 0.001315124, 0.019221042, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4332.0, 1.48881, 2735.0, 0.866064, 4080.0, 0.0, 4080.0, 0.309127, 0.875487, 0.54187, 0.866143, 1273.82, 0.421514, 3683.45, 0.331792, 4045.0, 3995.0, 4087.0, 0.362838, 1.77479, 0.884438, 0.161094, 0.115873258, 0.456610818, 2.56, 0.03, 1.32, 60.01, 2.01, 0.68, 2.3, 0.66, 67.34, 2.18, 2.38, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3497.cnf, 4541.0, 11436.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.01, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3684.cnf, 50609.0, 152521.0, 7356.0, 35334.0, 5.879961936, 3.316550631, 0.208184751, 0.363208871, 0.781478045, 0.0, 1.0, 1.535079639, 0.000469639, 0.734506065, 0.000271887, 0.005029908, 1.395820921, 0.0, 0.221712798, 0.741127526, 0.000469639, 3.007228645, 0.000198109, 0.054876323, 2.769639397, 0.08525304, 0.119350001, 0.0, 0.869158879, 2.188165362, 0.000187725, 1.762091159, 0.0, 0.011829965, 2.116437239, 0.510386596, 0.000470335, 1.655316392, 0.000113205, 0.024650478, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 10.562002275, 0.098861253, 9.0, 15.0, 1.390919482, 375.0, 0.0, 375.0, 375.0, 375.0, 375.0, 375.0, 375.0, 375.0, 6.282666667, 0.0, 6.282666667, 6.282666667, 6.282666667, 6.282666667, 6.282666667, 6.282666667, 6.282666667, 0.272325902, 1.104066804, 0.0, 0.997595476, 0.912399885, 0.004981281, 0.324502012, 0.047169822, 0.168270051, 0.079247454, 0.838023693, 0.0, 0.314825931, 0.176262515, 0.011026798, 0.112491129, 0.029716717, 0.059851708, 0.0, 0.0, 0.0, 0.04023926, 0.041462751, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 129.667, 2.34774, 1669.0, 0.250102, 1767.0, 1715.0, 1800.0, 0.669308, 0.70532, 0.854927, 0.164513, 368.854, 0.292079, 1715.0, 0.148368, 1753.5, 1713.0, 1785.0, 0.324136, 0.92264, 0.884438, 0.0689344, 0.1900317, 0.523849354, 1.13, 0.01, 0.18, 60.02, 2.01, 0.19, 2.08, 0.38, 71.95, 2.13, 2.36, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/DSPAM_v3.6.5__v1.1/dspam_vc9592.cnf, 36003.0, 88129.0, 989.0, 4745.0, 35.403437816, 17.573024236, 0.208429926, 0.365810783, 0.6717905, 0.0, 1.0, 1.215689386, 0.003528593, 0.526286312, 0.002022245, 0.066734075, 1.126336343, 0.0, 0.070179136, 0.685774499, 0.003528593, 2.061832091, 0.002107482, 0.151527924, 2.002736245, 0.052599342, 0.072555239, 0.0, 0.910447761, 1.68994195, 0.00121974, 1.41156683, 0.0, 0.040885142, 1.630745441, 0.395152792, 0.003762782, 1.413469978, 0.001053741, 0.056480506, 0.020639817, 1.84888179, 0.001896733, 0.178082192, 3.569180836, 0.28293904, 0.633839167, 0.022404933, 0.758121997, 3.336097225, 5.910931174, 0.113432185, 4.0, 7.0, 1.002079411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.104788388, 0.933204134, 0.000524209, 0.887473375, 0.194968588, 0.006695601, 0.166037352, 0.013917242, 0.129341169, 0.060864167, 0.803817378, 0.0, 0.473679328, 0.094704263, 0.0178835, 0.073824535, 0.034676066, 0.046992599, 0.0, 0.0, 0.0, 0.0, 0.547017189, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68158, 5.89622, 204.303, 0.0652238, 205.0, 192.0, 218.0, 0.74876, 0.244735, 0.849654, 0.045431, 19.6479, 0.21707, 204.997, 0.0543496, 205.0, 191.0, 220.0, 0.651984, 0.288979, 0.879074, 0.0221428, 0.159530057, 0.700561196, 1.04, 0.0, 0.01, 9.36, 0.22, 0.02, 0.11, 0.24, 60.36, 2.14, 2.24, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3585.cnf, 25984.0, 74266.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.5, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SW-verification/HSAT/hsat_vc3582.cnf, 25789.0, 73650.0, 0.0, 0.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.48, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0
