INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.19124.cnf, 105.0, 419.0, 97.0, 417.0, 0.082474227, 0.004796163, 0.232613909, 0.889688249, 0.352121028, 0.0, 1.0, 0.347166631, 0.022621078, 0.235411967, 0.020618557, 0.051546392, 0.517117277, 0.0, 0.856115108, 0.954436451, 0.022621078, 0.156654382, 0.016786571, 0.03117506, 1.739291598, 0.299365011, 0.14470971, 0.0, 0.538461538, 2.171954995, 0.016020174, 0.23599509, 0.009592326, 0.023980815, 1.805422436, 0.776978417, 0.014882939, 0.251264723, 0.009592326, 0.023980815, 0.018609573, 0.65318428, 0.011990408, 0.081534772, 1.798689789, 0.278913256, 0.288554702, 0.057142857, 0.333333333, 1.769970589, 5.958333333, 0.093560057, 5.0, 7.0, 0.834908801, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.436689093, 0.505026186, 0.009440758, 0.774624684, 0.706966016, 0.083289272, 0.60624961, 0.252285922, 0.47256515, 0.012668001, 0.379909606, 0.000853734, 0.017327297, 0.016614729, 0.003725703, 0.01581407, 0.012620261, 0.014721728, 0.494845361, 0.979381443, 0.979381443, 0.979381443, 0.979381443, -0.194244604, 0.0, 0.0, 0.0, 0.0, 1.0, 9.2459, 0.38331, 33.6511, 0.132353, 34.0, 28.0, 39.0, 2.04797, 0.201536, 0.947493, 0.0511972, 7.8757, 0.489077, 33.6637, 0.133965, 34.0, 28.0, 40.0, 1.66733, 0.363994, 0.932495, 0.055307, 0.757410997, 0.990709211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 1.42, 1.82, 1.85
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.44955.cnf, 2803.0, 23651.0, 2803.0, 23651.0, 0.0, 0.0, 0.118515073, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000794932, 0.450729623, 0.000713521, 0.004637888, 0.347233072, 0.0, 0.939452877, 0.945541415, 0.000794932, 0.219542308, 0.000295971, 0.001437571, 2.828954221, 0.663815103, 0.081976307, 0.142857143, 0.823529412, 2.788270337, 0.000668087, 0.261225109, 0.000169126, 0.001310727, 2.828954221, 0.936324045, 0.000668087, 0.261225109, 0.000169126, 0.001310727, 0.000395892, 2.057313634, 0.000211408, 0.010612659, 0.548435822, 0.314423186, 0.23144533, 0.007936508, 0.333333333, 0.361577757, 6.671259843, 0.070414785, 6.0, 7.0, 0.633282842, 75.0, 0.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 75.0, 26.586666667, 0.0, 26.586666667, 26.586666667, 26.586666667, 26.586666667, 26.586666667, 26.586666667, 26.586666667, 0.774279416, 0.137725781, 0.029759626, 0.921772647, 0.869854815, 0.646963024, 0.842449767, 0.741481821, 0.801552181, 0.014705347, 0.114961679, 0.008897649, 0.018524716, 0.01687172, 0.012424493, 0.015962455, 0.013515639, 0.014801844, 0.0, 0.0, 0.011059579, 0.135925794, 0.526221905, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.5506, 0.176618, 1030.37, 0.0279614, 1028.0, 993.0, 1075.0, 2.51487, 0.183876, 0.979561, 0.00375532, 110.475, 0.4898, 1035.47, 0.0271726, 1037.0, 1000.0, 1069.0, 2.23227, 0.792885, 0.983499, 0.0097117, 0.377315992, 0.707188773, 0.09, 0.01, 0.03, 0.49, 2.01, 0.14, 0.15, 0.12, 6.36, 2.14, 2.14, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.3638.cnf, 742.0, 5879.0, 742.0, 5879.0, 0.0, 0.0, 0.126211941, 1.0, 0.0, 1.0, 1.0, 0.0, 0.003017272, 0.434639144, 0.002695418, 0.014824798, 0.3719143, 0.0, 0.932131315, 0.938424902, 0.003017272, 0.189083005, 0.001530873, 0.005102909, 2.61010758, 0.648602507, 0.072405039, 0.333333333, 0.8, 2.596140128, 0.002506982, 0.227570456, 0.001020582, 0.004592618, 2.61010758, 0.930090151, 0.002506982, 0.227570456, 0.001020582, 0.004592618, 0.001582055, 1.876284051, 0.000850485, 0.033339003, 0.570200606, 0.312611575, 0.242436635, 0.010152284, 0.333333333, 0.381461959, 5.865047233, 0.058255816, 5.0, 6.0, 0.395694417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.765247842, 0.129760169, 0.134112999, 0.905314671, 0.852770462, 0.6528005, 0.827762428, 0.735453483, 0.788689956, 0.015100095, 0.105608194, 0.009889373, 0.018345454, 0.01716246, 0.01286083, 0.016240923, 0.014068066, 0.01521431, 0.0, 0.0, 0.071428571, 0.47574124, 0.904312668, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.3248, 2.61988, 271.608, 0.0588426, 272.0, 256.0, 289.0, 2.638, 0.216014, 0.974277, 0.0366477, 17.6124, 0.867326, 272.285, 0.0666734, 273.0, 254.0, 290.0, 1.624, 0.530786, 0.976815, 0.0153236, 0.657493603, 0.994231456, 0.01, 0.0, 0.01, 0.11, 0.2, 0.01, 0.04, 0.04, 22.89, 2.18, 2.28, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.23581.cnf, 562.0, 3678.0, 562.0, 3678.0, 0.0, 0.0, 0.152800435, 1.0, 0.0, 1.0, 1.0, 0.0, 0.004010574, 0.387991432, 0.003558719, 0.014234875, 0.459606239, 0.0, 0.905927134, 0.923056009, 0.004010574, 0.198228435, 0.001903208, 0.006525285, 2.474627329, 0.57535841, 0.094046044, 0.142857143, 0.75, 2.474627329, 0.003194913, 0.248836118, 0.001087548, 0.005709625, 2.474627329, 0.897770527, 0.003194913, 0.248836118, 0.001087548, 0.005709625, 0.00244092, 1.501840208, 0.001359434, 0.030723219, 0.757806586, 0.30510344, 0.276433557, 0.01754386, 0.333333333, 0.563426502, 6.055258467, 0.037733165, 6.0, 7.0, 0.213716597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.705304288, 0.188374056, 0.073088236, 0.88053041, 0.822202025, 0.541090421, 0.791843968, 0.667784358, 0.741651697, 0.015132433, 0.098640116, 0.009849266, 0.018170646, 0.017052615, 0.013044775, 0.016249376, 0.014073997, 0.01531484, 0.0, 0.007117438, 0.046263345, 0.046263345, 0.046263345, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.3386, 0.365645, 198.471, 0.0564336, 198.0, 184.0, 213.0, 2.49928, 0.263378, 0.972327, 0.0137694, 18.9935, 0.34987, 198.973, 0.0574203, 198.0, 184.0, 214.0, 1.1716, 0.515118, 0.964879, 0.0106495, 0.181773973, 0.778044829, 0.01, 0.0, 0.0, 0.05, 0.11, 0.01, 0.02, 0.0, 59.94, 2.17, 2.28, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.33950.cnf, 4359.0, 47578.0, 4359.0, 47578.0, 0.0, 0.0, 0.091617975, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000504835, 0.499762877, 0.000458821, 0.003441156, 0.236059472, 0.0, 0.963197276, 0.964080037, 0.000504835, 0.17905074, 0.000189163, 0.000861743, 2.873583292, 0.741378222, 0.051424838, 0.333333333, 0.853658537, 2.685424325, 0.000441781, 0.204606246, 0.000126109, 0.000798688, 2.873583292, 0.962860986, 0.000441781, 0.204606246, 0.000126109, 0.000798688, 0.000202375, 2.66439159, 0.000105091, 0.008091975, 0.35360253, 0.321652907, 0.18501795, 0.005181347, 0.333333333, 0.203842353, 6.021487603, 0.024080936, 6.0, 7.0, 0.103773467, 93.553191489, 0.800970978, 23.0, 570.0, 125.0, 54.0, 102.0, 66.0, 82.0, 32.139038782, 0.234021881, 18.855421687, 60.941176471, 41.1875, 23.066666667, 36.282051282, 26.111111111, 32.276595745, 0.834793826, 0.072125922, 0.134293751, 0.932578332, 0.890482755, 0.768443116, 0.873142477, 0.812044161, 0.847759945, 0.014912667, 0.104000081, 0.008517777, 0.019084233, 0.016938998, 0.012882705, 0.016063079, 0.013814917, 0.014924334, 0.0, 0.001605873, 0.012846983, 0.084193622, 0.334021565, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.6829, 0.184481, 1707.0, 0.0187198, 1711.0, 1672.0, 1737.0, 3.05781, 0.11927, 0.987001, 0.00130075, 103.844, 0.493647, 1708.62, 0.0226813, 1708.5, 1654.0, 1756.0, 3.01052, 0.693662, 0.990449, 0.00455981, 0.586503344, 0.844520599, 0.21, 0.01, 0.08, 1.66, 2.01, 2.0, 0.3, 0.28, 24.19, 2.11, 2.15, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.8790.cnf, 1180.0, 10044.0, 1180.0, 10044.0, 0.0, 0.0, 0.117483074, 1.0, 0.0, 1.0, 1.0, 0.0, 0.00188982, 0.451164277, 0.001694915, 0.010169492, 0.3450783, 0.0, 0.939665472, 0.945141378, 0.00188982, 0.20681002, 0.000696933, 0.003285544, 2.770238204, 0.669079721, 0.075025159, 0.142857143, 0.818181818, 2.735144848, 0.001591135, 0.245632136, 0.000398248, 0.002986858, 2.770238204, 0.938769415, 0.001591135, 0.245632136, 0.000398248, 0.002986858, 0.000934657, 2.064664799, 0.00049781, 0.023297491, 0.522400249, 0.314942983, 0.229148609, 0.008510638, 0.333333333, 0.340434921, 5.989821883, 0.01675708, 5.0, 6.0, 0.056818411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.781221766, 0.117950984, 0.139512967, 0.917290294, 0.866661108, 0.673914661, 0.842294922, 0.747548233, 0.803681824, 0.015088576, 0.101843916, 0.010476741, 0.018405143, 0.017176191, 0.013061296, 0.016214259, 0.01401155, 0.015130628, 0.0, 0.0, 0.033898305, 0.243220339, 0.638983051, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0514, 3.91862, 435.378, 0.0635028, 437.0, 415.0, 457.0, 2.63421, 0.207524, 0.97554, 0.0523642, 37.6706, 4.03792, 435.968, 0.074954, 437.5, 414.0, 459.0, 1.67683, 0.723477, 0.976042, 0.0636959, 0.63721928, 0.992803514, 0.03, 0.0, 0.01, 0.21, 0.59, 0.04, 0.06, 0.06, 17.92, 2.15, 2.24, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.617.cnf, 3388.0, 36712.0, 3388.0, 36712.0, 0.0, 0.0, 0.092285901, 1.0, 0.0, 1.0, 1.0, 0.0, 0.000649508, 0.498955929, 0.000590319, 0.004427391, 0.243246594, 0.0, 0.962192199, 0.963227283, 0.000649508, 0.207655241, 0.00027239, 0.00114404, 3.001877965, 0.736953935, 0.057380225, 0.4, 0.857142857, 2.822679303, 0.000567791, 0.237541223, 0.000190673, 0.001062323, 3.001877965, 0.961838091, 0.000567791, 0.237541223, 0.000190673, 0.001062323, 0.000261996, 2.690815903, 0.000136195, 0.010459795, 0.363835653, 0.321373485, 0.186968998, 0.005194805, 0.333333333, 0.213942881, 6.004273504, 0.010864297, 6.0, 7.0, 0.027577698, 118.25, 0.561239443, 28.0, 227.0, 194.0, 29.0, 174.0, 51.0, 125.0, 38.825312177, 0.153938406, 30.594117647, 53.551724138, 42.792792793, 31.555066079, 42.535714286, 36.038216561, 40.117647059, 0.831179748, 0.076886057, 0.132076612, 0.931944984, 0.893676471, 0.756299808, 0.874536272, 0.805320466, 0.844630363, 0.01490007, 0.105220136, 0.00990782, 0.019092577, 0.016986131, 0.012836047, 0.016038307, 0.013780893, 0.014897355, 0.0, 0.0, 0.0094451, 0.078217237, 0.402597403, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.7778, 0.21179, 1324.84, 0.0219595, 1318.0, 1291.0, 1362.0, 3.07811, 0.159111, 0.986326, 0.00196061, 73.2889, 0.594006, 1317.64, 0.0204823, 1318.0, 1274.0, 1348.0, 2.62347, 0.794157, 0.988932, 0.00518215, 0.596104082, 0.823402389, 0.15, 0.01, 0.04, 1.29, 2.01, 0.47, 0.23, 0.28, 47.67, 2.11, 2.13, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.49434.cnf, 258.0, 1358.0, 257.0, 1358.0, 0.003891051, 0.0, 0.189248895, 0.995581738, 0.066617339, 0.0, 1.0, 0.028364344, 0.008739105, 0.331296185, 0.007782101, 0.031128405, 0.525992894, 0.0, 0.878497791, 0.921207658, 0.008739105, 0.220350799, 0.005154639, 0.013991163, 2.344017212, 0.465690243, 0.128080078, 0.0, 0.684210526, 2.392274388, 0.00653857, 0.293481734, 0.002945508, 0.011782032, 2.339392098, 0.840206186, 0.006521378, 0.296808147, 0.002945508, 0.011782032, 0.00618817, 1.132722155, 0.003681885, 0.058910162, 1.09974781, 0.295052429, 0.302145138, 0.024691358, 0.333333333, 0.935815089, 6.0703125, 0.046882897, 5.0, 7.0, 0.319216191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.595675549, 0.335690968, 0.001697772, 0.868576033, 0.792642494, 0.325293444, 0.737732594, 0.503718011, 0.667068469, 0.014611941, 0.135877028, 0.003464516, 0.017744366, 0.016537856, 0.012159283, 0.015971699, 0.013843847, 0.014838859, 0.0, 0.178988327, 0.178988327, 0.178988327, 0.178988327, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.3541, 0.275316, 89.8336, 0.0822824, 90.0, 80.0, 99.0, 2.43751, 0.236046, 0.972639, 0.0235126, 14.683, 0.284663, 89.6848, 0.082772, 90.0, 80.0, 99.0, 1.23678, 0.462945, 0.953648, 0.0210398, 0.199582879, 0.759921461, 0.0, 0.0, 0.0, 0.01, 0.02, 0.0, 0.01, 0.0, 59.95, 2.24, 2.36, 1.65
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.2939.cnf, 1014.0, 6917.0, 1011.0, 6917.0, 0.002967359, 0.0, 0.146161631, 0.997397716, 0.051079093, 0.0, 1.0, 0.01808604, 0.002219049, 0.403068142, 0.001978239, 0.010880317, 0.440733513, 0.0, 0.913980049, 0.932196039, 0.002219049, 0.230543212, 0.001011999, 0.003758855, 2.668014245, 0.584098135, 0.110443226, 0.111111111, 0.769230769, 2.700674202, 0.001786622, 0.285716191, 0.000578285, 0.003325141, 2.666272181, 0.903137198, 0.001784048, 0.287584023, 0.000578285, 0.003325141, 0.001306723, 1.612795075, 0.000722857, 0.024143415, 0.808252206, 0.30608961, 0.26898917, 0.011904762, 0.333333333, 0.609171516, 6.395049505, 0.076443712, 6.0, 7.0, 0.670953286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.707787985, 0.214751858, 0.001749114, 0.908672088, 0.841788304, 0.515326267, 0.809132281, 0.660317096, 0.749228759, 0.014542128, 0.143865084, 0.001977705, 0.018083883, 0.016906397, 0.012057218, 0.016058643, 0.013311404, 0.014790702, 0.0, 0.004945598, 0.03066271, 0.082096934, 0.082096934, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.2012, 0.902987, 359.341, 0.0621386, 360.0, 341.0, 379.0, 2.44638, 0.31585, 0.977428, 0.112234, 49.404, 0.472851, 360.599, 0.0421694, 361.0, 342.0, 379.0, 1.77465, 0.772009, 0.972866, 0.0154741, 0.305587178, 0.792267075, 0.02, 0.0, 0.0, 0.11, 0.37, 0.01, 0.05, 0.01, 40.54, 2.16, 2.29, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.9417.cnf, 1062.0, 9947.0, 1062.0, 9947.0, 0.0, 0.0, 0.106765859, 1.0, 0.0, 1.0, 1.0, 0.0, 0.002089985, 0.470728731, 0.001883239, 0.011299435, 0.296183437, 0.0, 0.950437318, 0.953151704, 0.002089985, 0.196591201, 0.000904795, 0.003317583, 2.813029205, 0.699104261, 0.065205353, 0.333333333, 0.818181818, 2.726937751, 0.001788386, 0.229744894, 0.000603197, 0.003015985, 2.813029205, 0.949633055, 0.001788386, 0.229744894, 0.000603197, 0.003015985, 0.000954693, 2.284220166, 0.000502664, 0.024530009, 0.445275297, 0.317895501, 0.2112027, 0.008163265, 0.333333333, 0.278965845, 5.790763431, 0.070243519, 5.0, 6.0, 0.512943424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.804319721, 0.096404876, 0.196717314, 0.913441313, 0.874238755, 0.708326525, 0.853859403, 0.777966144, 0.824775917, 0.015109631, 0.094931377, 0.011067352, 0.018770269, 0.017035772, 0.013258362, 0.016134832, 0.014041857, 0.015096909, 0.0, 0.0, 0.02354049, 0.214689266, 0.782485876, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.2616, 0.508314, 405.069, 0.0399978, 407.0, 385.0, 425.0, 3.01274, 0.182221, 0.981163, 0.0042767, 19.6848, 0.558048, 402.091, 0.0690045, 403.0, 381.0, 424.0, 2.00465, 0.548004, 0.983509, 0.00587329, 0.730043951, 0.995947227, 0.04, 0.0, 0.01, 0.24, 0.49, 0.02, 0.06, 0.08, 53.23, 2.21, 2.24, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.6595.cnf, 1135.0, 8995.0, 1135.0, 8995.0, 0.0, 0.0, 0.126181212, 1.0, 0.0, 1.0, 1.0, 0.0, 0.001969082, 0.43676347, 0.001762115, 0.00969163, 0.374486078, 0.0, 0.932406893, 0.940300167, 0.001969082, 0.224582332, 0.00077821, 0.003224013, 2.78241198, 0.642399037, 0.088779294, 0.142857143, 0.793103448, 2.756226815, 0.001635564, 0.270378406, 0.000444691, 0.002890495, 2.78241198, 0.928182324, 0.001635564, 0.270378406, 0.000444691, 0.002890495, 0.001031887, 1.926739336, 0.000555864, 0.021122846, 0.596143955, 0.312371267, 0.242419809, 0.010471204, 0.333333333, 0.407611956, 6.08994709, 0.046980038, 6.0, 7.0, 0.302415391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.758224545, 0.153064275, 0.02250238, 0.90302221, 0.861792392, 0.629805824, 0.833910429, 0.717259338, 0.78675435, 0.014848213, 0.111309037, 0.007794025, 0.018272429, 0.016984582, 0.012683379, 0.01607339, 0.01367446, 0.014958797, 0.0, 0.013215859, 0.086343612, 0.43876652, 0.43876652, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.7475, 0.267432, 415.538, 0.0400897, 415.5, 394.0, 438.0, 2.57565, 0.207319, 0.976916, 0.00614454, 32.7276, 0.449953, 415.882, 0.0385048, 415.5, 396.0, 436.0, 1.37737, 0.736821, 0.975686, 0.00775115, 0.494327139, 0.905702287, 0.03, 0.0, 0.01, 0.16, 0.51, 0.03, 0.06, 0.03, 60.54, 2.15, 2.29, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.47244.cnf, 538.0, 3522.0, 537.0, 3522.0, 0.001862197, 0.0, 0.152470187, 0.998296422, 0.041309619, 0.0, 1.0, 0.012562475, 0.00418122, 0.392832198, 0.003724395, 0.018621974, 0.461155374, 0.0, 0.907438955, 0.932708688, 0.00418122, 0.238869183, 0.001987507, 0.007382169, 2.654842521, 0.566102564, 0.114448204, 0.142857143, 0.769230769, 2.675575269, 0.003331017, 0.299490623, 0.001135718, 0.00653038, 2.65389405, 0.894378194, 0.003327845, 0.300605093, 0.001135718, 0.00653038, 0.002540694, 1.54783272, 0.001419648, 0.044576945, 0.830161912, 0.304466278, 0.275680773, 0.012658228, 0.333333333, 0.640763056, 6.069029851, 0.046367767, 5.0, 7.0, 0.313507857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.691459588, 0.231915124, 0.032354548, 0.890167746, 0.83578272, 0.491914773, 0.802224668, 0.632203006, 0.738222423, 0.014604517, 0.128705543, 0.002716065, 0.017772235, 0.016781279, 0.012371176, 0.015987229, 0.013541236, 0.014791757, 0.0, 0.0, 0.037243948, 0.037243948, 0.037243948, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.0093, 0.421416, 190.659, 0.0616462, 191.0, 177.0, 204.0, 2.62169, 0.279782, 0.97339, 0.0205231, 22.2244, 0.429968, 190.781, 0.0582195, 190.0, 177.0, 205.0, 1.40801, 0.634232, 0.965862, 0.014074, 0.502639167, 0.991090637, 0.0, 0.0, 0.0, 0.05, 0.09, 0.02, 0.03, 0.0, 49.1, 2.17, 2.31, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/UBCSAT_INSTANCES/qcp/qcplin2006.3688.cnf, 929.0, 6130.0, 928.0, 6130.0, 0.001077586, 0.0, 0.151386623, 0.999021207, 0.031300987, 0.0, 1.0, 0.007760556, 0.002423602, 0.392565123, 0.002155172, 0.010775862, 0.461258782, 0.0, 0.907177814, 0.92822186, 0.002423602, 0.217525181, 0.001141925, 0.004078303, 2.577288484, 0.574730211, 0.10185529, 0.142857143, 0.76, 2.595091185, 0.001934733, 0.272374931, 0.000652529, 0.003588907, 2.577071436, 0.89771615, 0.001933678, 0.272836826, 0.000652529, 0.003588907, 0.001465102, 1.535633642, 0.000815661, 0.023001631, 0.802340379, 0.304996383, 0.275421766, 0.014084507, 0.333333333, 0.599694886, 6.454153182, 0.077811631, 6.0, 8.0, 0.702214812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.70248816, 0.202312502, 0.010570877, 0.889589715, 0.836879365, 0.530593969, 0.797367407, 0.649115731, 0.739505094, 0.0147597, 0.119887504, 0.002174952, 0.017862162, 0.016837953, 0.012456088, 0.016063517, 0.013673929, 0.014975722, 0.0, 0.034482759, 0.339439655, 0.595905172, 0.595905172, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.3168, 0.329271, 327.916, 0.0595615, 329.0, 310.0, 346.0, 2.43539, 0.307158, 0.972715, 0.0139535, 40.9912, 0.616522, 326.743, 0.0688856, 327.0, 310.0, 345.0, 1.33368, 0.854739, 0.96796, 0.0229667, 0.440799688, 0.922872497, 0.02, 0.0, 0.01, 0.08, 0.3, 0.04, 0.04, 0.02, 26.82, 2.17, 2.21, 2.0
