INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, CG_mean, CG_coeff_variation, CG_min, CG_max, CG_entropy, cluster_coeff_mean, cluster_coeff_coeff_variation, cluster_coeff_min, cluster_coeff_max, cluster_coeff_entropy, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, LP_OBJ, LPSLack_mean, LPSLack_coeff_variation, LPSLack_min, LPSLack_max, lpIntRatio, saps_BestSolution_Mean, saps_BestSolution_CoeffVariance, saps_FirstLocalMinStep_Mean, saps_FirstLocalMinStep_CoeffVariance, saps_FirstLocalMinStep_Median, saps_FirstLocalMinStep_Q10, saps_FirstLocalMinStep_Q90, saps_BestAvgImprovement_Mean, saps_BestAvgImprovement_CoeffVariance, saps_FirstLocalMinRatio_Mean, saps_FirstLocalMinRatio_CoeffVariance, gsat_BestSolution_Mean, gsat_BestSolution_CoeffVariance, gsat_FirstLocalMinStep_Mean, gsat_FirstLocalMinStep_CoeffVariance, gsat_FirstLocalMinStep_Median, gsat_FirstLocalMinStep_Q10, gsat_FirstLocalMinStep_Q90, gsat_BestAvgImprovement_Mean, gsat_BestAvgImprovement_CoeffVariance, gsat_FirstLocalMinRatio_Mean, gsat_FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, CG_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, lpTIME, ls_saps_featuretime, ls_gsat_featuretime, lobjois_featuretime
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/SATISFIABLE/mm-3x1-9-9-s.1.shuffled-as.sat03-1494.cnf, 792.0, 5202.0, 783.0, 5184.0, 0.011494253, 0.003472222, 0.151041667, 0.466570216, 0.665609556, 0.0, 1.0, 1.364521545, 0.004310345, 0.274674018, 0.002554278, 0.006385696, 0.939105306, 0.0, 0.09375, 0.75, 0.004310345, 0.971737092, 0.002314815, 0.020833333, 1.132438979, 0.034482759, 0.067513449, 0.0, 0.166666667, 0.5098157, 0.001740053, 0.846671879, 0.000385802, 0.010030864, 2.268290415, 0.453317901, 0.002474457, 1.08524938, 0.001350309, 0.012731481, 0.013165509, 0.566416926, 0.002507716, 0.026041667, 2.113263617, 0.099556694, 0.554981992, 0.030728709, 0.207977208, 1.506203877, 8.624040921, 0.137616898, 7.0, 11.0, 1.495260275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.255531953, 0.888810635, 0.005133028, 0.627265298, 0.627231559, 0.040146069, 0.484208533, 0.040453403, 0.193995099, 0.028333776, 0.461371964, 9.0e-09, 0.038618613, 0.03861186, 0.002931044, 0.038118233, 0.022975554, 0.034908565, 0.0, 0.034482759, 0.127713921, 0.498084291, 0.498084291, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.7454, 0.327982, 120.248, 0.0629518, 120.0, 111.0, 129.0, 0.843773, 0.280777, 0.824139, 0.0459989, 43.9094, 0.184393, 119.986, 0.0593255, 120.0, 111.0, 129.0, 0.378837, 0.338059, 0.833697, 0.0298426, 0.389907133, 0.802183256, 0.01, 0.0, 0.01, 2.08, 0.32, 0.45, 0.07, 0.04, 60.25, 8.56, 9.32, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/SATISFIABLE/mm-3x1-9-9-sb.1.shuffled-as.sat03-1495.cnf, 1814.0, 72068.0, 1805.0, 72050.0, 0.00498615, 0.000249827, 0.025052047, 0.373665268, 0.75203242, 0.0, 1.0, 2.295595317, 0.002926915, 0.382546012, 0.001108033, 0.00498615, 1.879940273, 0.0, 0.008979875, 0.271589174, 0.002926915, 1.152216991, 0.000166551, 0.017918112, 3.458079568, 0.197286784, 0.14731427, 0.0, 0.471698113, 2.924084864, 0.000476754, 1.850258599, 1.3879e-05, 0.008119362, 3.894884368, 0.228438584, 0.00187752, 1.64836146, 9.7155e-05, 0.013962526, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 4.082061069, 0.198911958, 3.0, 5.0, 1.093543172, 2831.8, 0.360003938, 998.0, 3916.0, 3916.0, 998.0, 3638.0, 2746.0, 2861.0, 29.568610202, 0.037767578, 28.290457882, 31.303626149, 31.303626149, 28.290457882, 30.088176353, 28.430444283, 29.730346344, 0.481225795, 0.57171204, 1.0e-09, 0.850018265, 0.800528617, 0.051254001, 0.737826, 0.255240503, 0.550661642, 0.027325955, 1.128375433, 0.0, 0.172176332, 0.077289573, 1.0e-09, 0.037192804, 0.000927057, 0.019023736, 0.0, 0.0, 0.000554017, 0.074238227, 0.074238227, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.7288, 0.501701, 295.13, 0.155533, 293.0, 238.0, 358.0, 3.01763, 0.430049, 0.961484, 0.0131183, 94.5645, 0.358706, 292.032, 0.155937, 283.0, 240.0, 354.0, 0.901256, 0.755649, 0.962908, 0.0113486, 0.164459834, 0.480418013, 0.35, 0.02, 0.09, 60.13, 8.02, 2.73, 2.45, 1.84, 61.93, 8.25, 8.41, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/SATISFIABLE/mm-1x10-10-10-s.1.shuffled-as.sat03-1488.cnf, 1120.0, 7220.0, 1110.0, 7200.0, 0.009009009, 0.002777778, 0.154166667, 0.461083333, 0.666667873, 0.0, 1.0, 1.359902408, 0.003053053, 0.271854491, 0.001801802, 0.004504505, 0.91116724, 0.0, 0.083333333, 0.75, 0.003053053, 1.559015532, 0.001666667, 0.055555556, 1.045426535, 0.03003003, 0.064056243, 0.0, 0.166666667, 0.471666593, 0.001211712, 1.4273136, 0.000277778, 0.024861111, 2.125749842, 0.441527778, 0.001851852, 1.501125704, 0.000972222, 0.030555556, 0.017037037, 0.801865294, 0.001944444, 0.034583333, 2.042439035, 0.108700494, 0.793538742, 0.016387097, 0.216748768, 1.209432681, 9.361587015, 0.146079577, 7.0, 12.0, 1.667564524, 3074.0, 0.22986751, 1567.0, 3915.0, 3863.0, 1631.0, 3529.0, 2809.0, 3330.0, 28.996147896, 0.263932527, 21.219412516, 55.171027441, 40.382769231, 23.347023241, 28.599558336, 24.566666667, 27.404407385, 0.237947641, 0.905012367, 0.0, 0.62476696, 0.624723402, 0.024994325, 0.370463779, 0.030456449, 0.253778451, 0.031095781, 0.496386696, 0.0, 0.042983201, 0.04291767, 0.001284528, 0.042916002, 0.024972892, 0.038714815, 0.0, 0.0, 0.006306306, 0.081081081, 0.158558559, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.3354, 0.284053, 168.496, 0.0579811, 169.0, 157.0, 180.0, 0.763987, 0.256592, 0.82618, 0.0338221, 50.1856, 0.149604, 168.388, 0.0500661, 168.0, 157.0, 179.0, 0.32772, 0.355215, 0.837032, 0.0264265, 0.425984014, 0.817690955, 0.03, 0.0, 0.01, 12.38, 0.62, 8.0, 0.1, 0.08, 55.04, 8.55, 9.35, 8.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x2-5-5-s.1.shuffled-as.sat03-1497.cnf, 324.0, 2064.0, 316.0, 2048.0, 0.025316456, 0.0078125, 0.154296875, 0.460546875, 0.721116414, 0.0, 1.0, 1.483959516, 0.01028481, 0.297921796, 0.006329114, 0.015822785, 1.124670289, 0.0, 0.1875, 0.75, 0.01028481, 0.769591262, 0.005859375, 0.03125, 1.175363349, 0.067510549, 0.081817382, 0.0, 0.166666667, 0.675011319, 0.004306455, 0.635362977, 0.001464844, 0.015625, 2.26785451, 0.486816406, 0.006081883, 0.867121862, 0.003417969, 0.01953125, 0.024353027, 0.548814957, 0.009765625, 0.051269531, 1.948629506, 0.106926821, 0.314630435, 0.039912917, 0.136585366, 1.482709509, 5.634920635, 0.109996303, 5.0, 7.0, 0.908778963, 3944.5, 0.02676592, 3792.0, 4058.0, 4058.0, 3792.0, 4058.0, 3902.0, 4026.0, 16.269882035, 0.028909343, 15.471255274, 16.68777723, 16.68777723, 15.471255274, 16.68777723, 16.458995387, 16.461500248, 0.407166601, 0.508722358, 0.052278518, 0.641068801, 0.641056395, 0.146394235, 0.641041013, 0.333660773, 0.333777863, 0.021579536, 0.528824622, 2.429e-05, 0.032299947, 0.031799828, 2.9364e-05, 0.031798605, 0.021330011, 0.021331081, 0.0, 0.088607595, 0.234177215, 0.493670886, 0.493670886, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.2711, 0.360001, 53.5212, 0.0923322, 53.0, 47.0, 60.0, 1.35049, 0.320712, 0.840689, 0.0577252, 27.995, 0.237855, 53.7942, 0.0909928, 54.0, 48.0, 60.0, 0.702807, 0.424824, 0.848412, 0.0471519, 0.480022467, 0.789788158, 0.0, 0.0, 0.0, 0.42, 0.04, 2.0, 0.03, 0.01, 59.94, 2.2, 2.4, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x2-5-5-sb.1.shuffled-as.sat03-1498.cnf, 955.0, 23871.0, 947.0, 23855.0, 0.00844773, 0.000670719, 0.039698176, 0.388231079, 0.755261202, 0.0, 1.0, 2.080602416, 0.00513331, 0.318272258, 0.002111932, 0.007391763, 1.656834333, 0.0, 0.021085726, 0.27499476, 0.00513331, 1.222610727, 0.000503039, 0.036679941, 3.361523932, 0.21713004, 0.118327218, 0.0, 0.504424779, 2.892346342, 0.001022413, 1.829905328, 4.192e-05, 0.015887655, 3.578190757, 0.253950954, 0.003423712, 1.776025552, 0.00029344, 0.028295955, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 3.344457688, 0.146513894, 3.0, 5.0, 0.673866752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54860869, 0.36881477, 0.013215588, 0.851039323, 0.800500323, 0.277760798, 0.726296478, 0.353157101, 0.612037536, 0.04209434, 1.081634231, 0.0, 0.204430882, 0.115292652, 3.732e-06, 0.068016362, 0.005932078, 0.023219922, 0.0, 0.0, 0.024287223, 0.031678986, 0.031678986, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.1782, 0.567171, 122.983, 0.176983, 117.0, 104.0, 155.0, 1.66351, 0.303281, 0.926936, 0.0276454, 47.6099, 0.367975, 130.05, 0.242551, 118.0, 104.0, 179.0, 0.720462, 0.433997, 0.933618, 0.0280843, 0.204432631, 0.601871271, 0.09, 0.01, 0.02, 60.05, 2.01, 0.39, 0.7, 0.76, 66.66, 2.13, 2.17, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x2-6-6-s.1.shuffled-as.sat03-1499.cnf, 400.0, 2576.0, 392.0, 2560.0, 0.020408163, 0.00625, 0.153125, 0.460117187, 0.710263978, 0.0, 1.0, 1.447234195, 0.008418367, 0.289072485, 0.005102041, 0.012755102, 1.062737568, 0.0, 0.15, 0.75, 0.008418367, 0.765563945, 0.0046875, 0.025, 1.143226315, 0.054421769, 0.078157315, 0.0, 0.166666667, 0.631694398, 0.003440888, 0.636861633, 0.0015625, 0.012890625, 2.201378157, 0.471875, 0.004910714, 0.873153305, 0.002734375, 0.015625, 0.02015625, 0.532660248, 0.0078125, 0.041015625, 1.894514185, 0.107449876, 0.309914228, 0.039912917, 0.136585366, 1.400138655, 6.345268542, 0.129593464, 5.0, 8.0, 1.202260236, 3874.25, 0.052312416, 3636.0, 4087.0, 4087.0, 3636.0, 4087.0, 3711.0, 4063.0, 20.041828914, 0.042823307, 18.922963328, 21.143627055, 21.143627055, 18.922963328, 21.143627055, 19.560231023, 20.54049425, 0.345011171, 0.606807211, 5.454e-06, 0.631136477, 0.631121662, 0.150377286, 0.631098594, 0.176566476, 0.284603188, 0.023481829, 0.524617781, 2.1846e-05, 0.035419397, 0.035239815, 2.6296e-05, 0.032640151, 0.021557179, 0.021614827, 0.0, 0.007653061, 0.089285714, 0.645408163, 0.645408163, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.6244, 0.411773, 65.1798, 0.0857039, 65.0, 58.0, 72.0, 1.19179, 0.312476, 0.838481, 0.054145, 31.2638, 0.201783, 64.6252, 0.0821128, 65.0, 58.0, 71.0, 0.585956, 0.388352, 0.844267, 0.0406405, 0.477028113, 0.8645192, 0.0, 0.0, 0.0, 0.55, 0.07, 1.99, 0.03, 0.02, 59.57, 2.15, 2.37, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x2-6-6-sb.1.shuffled-as.sat03-1500.cnf, 1230.0, 37374.0, 1222.0, 37358.0, 0.006546645, 0.000428288, 0.032710531, 0.392486469, 0.755738742, 0.0, 1.0, 2.065030417, 0.004074764, 0.377842792, 0.001636661, 0.006546645, 1.734546988, 0.0, 0.014106751, 0.315648589, 0.004074764, 1.26876632, 0.000321216, 0.030890305, 3.399785626, 0.214787, 0.129339455, 0.0, 0.471403813, 2.952464477, 0.000869983, 2.060086872, 0.0, 0.017185074, 3.784065696, 0.286551743, 0.002643945, 1.849944074, 0.000187376, 0.023154344, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 3.565552699, 0.222840143, 3.0, 5.0, 0.918552808, 3788.666666667, 0.019926641, 3682.0, 3846.0, 3846.0, 3682.0, 3846.0, 3682.0, 3838.0, 22.722945631, 0.018919573, 22.128462792, 23.130525221, 23.130525221, 22.128462792, 23.130525221, 22.128462792, 22.90984888, 0.542177333, 0.410728172, 0.001492007, 0.861793897, 0.811457758, 0.233302949, 0.75321408, 0.309131697, 0.600557947, 0.039978689, 1.140848593, 0.0, 0.196058222, 0.114671566, 2.07e-06, 0.066314955, 0.003927454, 0.022087132, 0.0, 0.003273322, 0.011456628, 0.198854337, 0.198854337, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 0.90391, 166.09, 0.197685, 153.5, 136.0, 213.0, 3.13971, 0.435984, 0.948586, 0.0241396, 54.0513, 0.76028, 167.615, 0.184466, 158.0, 137.0, 209.0, 0.812798, 0.430213, 0.955789, 0.018754, 0.194027857, 0.558756406, 0.18, 0.01, 0.03, 60.04, 2.01, 1.99, 1.15, 0.78, 78.97, 2.16, 2.19, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x3-6-6-s.1.shuffled-as.sat03-1501.cnf, 828.0, 5784.0, 816.0, 5760.0, 0.014705882, 0.004166667, 0.141666667, 0.469496528, 0.702828232, 0.0, 1.0, 1.455498287, 0.004044118, 0.289072485, 0.00245098, 0.006127451, 1.062737568, 0.0, 0.15, 0.75, 0.004044118, 1.144716774, 0.002083333, 0.025, 1.097085477, 0.058823529, 0.079647435, 0.0, 0.166666667, 0.649248355, 0.00166973, 1.00105544, 0.000347222, 0.0109375, 2.193352499, 0.465798611, 0.002297794, 1.238804681, 0.001215278, 0.014583333, 0.014583333, 0.580337301, 0.004861111, 0.030729167, 2.371899811, 0.068678246, 0.377360492, 0.023237998, 0.097744361, 1.540123194, 6.293251534, 0.127036539, 5.0, 8.0, 1.167586464, 3726.5, 0.022959469, 3616.0, 3828.0, 3828.0, 3616.0, 3828.0, 3673.0, 3789.0, 20.417851481, 0.078611732, 17.853152655, 22.088941673, 22.088941673, 17.853152655, 22.088941673, 20.347127689, 21.382183908, 0.358824041, 0.602079575, 3.823e-06, 0.631919597, 0.63187013, 0.066806113, 0.631846829, 0.184521511, 0.290992215, 0.021107513, 0.415070489, 0.0, 0.029008203, 0.0288132, 5.24e-06, 0.026811551, 0.018558198, 0.026810401, 0.003676471, 0.003676471, 0.020833333, 0.080882353, 0.080882353, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.9078, 0.234038, 130.529, 0.0581755, 130.0, 121.0, 141.0, 0.972323, 0.203986, 0.829334, 0.0350738, 79.8383, 0.273475, 130.007, 0.0718772, 131.0, 120.0, 140.0, 0.488888, 1.3552, 0.851573, 0.192125, 0.393171704, 0.736417305, 0.01, 0.0, 0.01, 3.35, 0.36, 1.99, 0.08, 0.02, 60.3, 2.15, 2.31, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x3-6-6-sb.1.shuffled-as.sat03-1502.cnf, 1698.0, 48771.0, 1686.0, 48747.0, 0.007117438, 0.000492338, 0.034586744, 0.387705959, 0.754888116, 0.0, 1.0, 2.186816024, 0.002956729, 0.377299434, 0.00118624, 0.004744958, 1.765728329, 0.0, 0.020657681, 0.309516483, 0.002956729, 1.364243276, 0.000246169, 0.022175724, 3.201911844, 0.180203287, 0.127329786, 0.0, 0.608482871, 2.668264691, 0.00055983, 2.031667993, 0.0, 0.008677457, 3.590356463, 0.256733748, 0.002036662, 1.922083778, 0.000143599, 0.018913984, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 3.816143498, 0.220196592, 3.0, 5.0, 1.0629336, 3880.5, 0.005025126, 3861.0, 3900.0, 3900.0, 3861.0, 3900.0, 3861.0, 3900.0, 23.93982647, 0.011774428, 23.657948718, 24.221704222, 24.221704222, 23.657948718, 24.221704222, 23.657948718, 24.221704222, 0.513164272, 0.440079027, 5.0e-09, 0.880426073, 0.798629698, 0.197066351, 0.72922892, 0.29611331, 0.565359322, 0.035846994, 1.20997322, 0.0, 0.220132183, 0.103656068, 1.1595e-05, 0.041723619, 0.006454447, 0.019902688, 0.0, 0.0, 0.080664294, 0.345788849, 0.345788849, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.8537, 0.926314, 263.878, 0.217686, 250.5, 216.0, 350.0, 3.20528, 1.97467, 0.948713, 0.0455688, 101.654, 0.561171, 263.308, 0.157958, 252.5, 221.0, 315.0, 0.834721, 0.993038, 0.950003, 0.018952, 0.21237235, 0.655679975, 0.22, 0.02, 0.04, 60.07, 2.01, 2.0, 1.65, 0.99, 97.45, 2.15, 2.18, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x3-8-8-s.1.shuffled-as.sat03-1503.cnf, 1148.0, 8088.0, 1136.0, 8064.0, 0.01056338, 0.00297619, 0.140873016, 0.467398313, 0.680017678, 0.0, 1.0, 1.401273187, 0.002955231, 0.278227592, 0.001760563, 0.004401408, 0.972451463, 0.0, 0.107142857, 0.75, 0.002955231, 1.140124691, 0.001488095, 0.017857143, 1.009656304, 0.042253521, 0.072504438, 0.0, 0.166666667, 0.566170538, 0.001197288, 1.018059947, 0.000248016, 0.008680556, 2.220175509, 0.447916667, 0.001655768, 1.247924624, 0.000868056, 0.010416667, 0.01078869, 0.562581323, 0.003472222, 0.021949405, 2.193462714, 0.069291653, 0.372597208, 0.023237998, 0.097744361, 1.449837089, 7.800881057, 0.136928279, 6.0, 10.0, 1.431132534, 3289.0, 0.128407844, 2868.0, 3868.0, 3868.0, 2868.0, 3868.0, 2903.0, 3517.0, 29.255982536, 0.146558423, 23.556485356, 35.410031024, 35.410031024, 23.556485356, 35.410031024, 27.788150189, 30.269263577, 0.266265937, 0.844007355, 1.8406e-05, 0.62708353, 0.627036191, 0.064166032, 0.625863198, 0.087712557, 0.261989647, 0.022773261, 0.403511942, 0.0, 0.029710972, 0.029689838, 4.967e-06, 0.029371152, 0.01861373, 0.02699278, 0.021126761, 0.084507042, 0.181338028, 0.217429577, 0.217429577, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.5094, 0.204594, 176.702, 0.0491162, 177.0, 165.0, 188.0, 0.805043, 0.24511, 0.821629, 0.0287096, 88.5153, 0.135991, 176.96, 0.0469276, 177.0, 166.0, 187.0, 0.355299, 0.264132, 0.838139, 0.0241642, 0.359774512, 0.805803406, 0.02, 0.0, 0.01, 5.0, 0.77, 2.01, 0.1, 0.04, 60.51, 2.15, 2.32, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x3-8-8-sb.1.shuffled-as.sat03-1504.cnf, 2326.0, 80891.0, 2314.0, 80867.0, 0.005185825, 0.000296784, 0.028614886, 0.381349712, 0.750038325, 0.0, 1.0, 2.248611999, 0.002266192, 0.356862316, 0.000864304, 0.003889369, 1.781334727, 0.0, 0.013046113, 0.258993162, 0.002266192, 1.353915104, 0.000148392, 0.017510233, 3.145330029, 0.195031638, 0.15802179, 0.0, 0.677310924, 2.601271134, 0.00039149, 2.148103902, 2.4732e-05, 0.008965338, 3.725676601, 0.235299937, 0.001556254, 1.966179005, 8.6562e-05, 0.014950474, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 4.09009009, 0.23563135, 3.0, 5.0, 0.880411007, 3194.333333333, 0.125491813, 2722.0, 3702.0, 3702.0, 2722.0, 3702.0, 2722.0, 3159.0, 28.339226903, 0.133341984, 25.38758266, 33.673149649, 33.673149649, 25.38758266, 33.673149649, 25.38758266, 25.956948401, 0.474676678, 0.577094241, 0.000151217, 0.896005155, 0.831941708, 0.090517432, 0.733504548, 0.242514247, 0.512426324, 0.036826847, 1.193781758, 0.0, 0.224247742, 0.105130987, 1.3125e-05, 0.045743328, 0.00674356, 0.021211209, 0.0, 0.0, 0.108902334, 0.108902334, 0.108902334, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.48, 0.712263, 317.56, 0.26228, 308.0, 276.0, 402.0, 2.27907, 1.01147, 0.949055, 0.0449239, 122.087, 0.472999, 358.217, 0.301287, 396.0, 275.0, 450.0, 0.963546, 1.73517, 0.949134, 0.0375034, 0.178484437, 0.499884712, 0.4, 0.03, 0.12, 60.01, 2.02, 2.0, 2.42, 0.46, 62.66, 2.21, 2.27, 2.01
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/mm-2x2-5-0-s.1.shuffled-as.sat03-1496.cnf, 60.0, 32000.0, 60.0, 32000.0, 0.0, 0.0, 0.001875, 0.305463485, 0.698568615, 0.066666667, 1.0, 1.947064707, 0.128, 0.218563909, 0.083333333, 0.25, 0.919272496, 0.0, 0.0, 0.0, 0.128, 0.0, 0.128, 0.128, 0.0, 0.046875, 0.0, 0.046875, 0.046875, 0.0, 0.005164063, 0.479247626, 0.00121875, 0.0125625, 3.955715126, 0.04321875, 0.001375, 0.0, 0.001375, 0.001375, -1.0, 0.0, -1.0, 0.0, -512.0, -1.0, 0.0, -1.0, 0.0, 0.0, 3.0, 0.0, 3.0, 3.0, 0.0, 4026.5, 0.024462933, 3928.0, 4125.0, 4125.0, 3928.0, 4125.0, 3928.0, 4125.0, 13.701829075, 0.046372133, 13.066446029, 14.337212121, 14.337212121, 13.066446029, 14.337212121, 13.066446029, 14.337212121, 0.089552237, 0.0, 0.089552237, 0.089552237, 0.089552237, 0.089552237, 0.089552237, 0.089552237, 0.089552237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033333333, 0.166666667, 0.166666667, -512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.5979, 0.351485, 15.0265, 0.237158, 15.0, 11.0, 20.0, 11.8288, 0.380671, 0.970116, 0.0344478, 13.4506, 0.334901, 15.1883, 0.234504, 15.0, 11.0, 20.0, 13.7913, 0.35433, 0.981486, 0.0313396, 0.483173077, 0.668349888, 0.18, 0.02, 0.02, 69.58, 0.26, 1.99, 0.98, 0.25, 81.3, 2.1, 2.11, 2.0
/ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/ostrowski/genurq/genurq20Sat.shuffled-as.sat03-1506.cnf, 1566.0, 7016.0, 1475.0, 7016.0, 0.061694915, 0.0, 0.210233751, 0.38004561, 0.769069664, 0.0, 1.0, 1.659403677, 0.003013354, 0.136870769, 0.002033898, 0.003389831, 0.878813189, 0.0, 0.0, 0.061573546, 0.003013354, 0.304112551, 0.001710376, 0.004561003, 1.497203152, 5.6497e-05, 0.00216908, 0.0, 0.083333333, 0.005624457, 0.000701737, 0.478269215, 0.000285063, 0.001425314, 1.773726978, 0.245296465, 0.00093114, 0.141877698, 0.000712657, 0.001140251, 0.00493139, 0.273803443, 0.00213797, 0.007839225, 2.781367338, 0.43079797, 0.078717011, 0.343589744, 0.540322581, 2.414507349, 8.601085482, 0.056931782, 8.0, 9.0, 0.672569087, 117.777777778, 0.314107028, 54.0, 177.0, 177.0, 54.0, 133.0, 99.0, 110.0, 47.851837082, 0.108657215, 41.682352941, 60.191919192, 60.191919192, 41.682352941, 49.656, 43.666666667, 47.618181818, 6.5473e-05, 36.614434379, 0.0, 0.092075472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.396429036, 0.08842813, 0.315539058, 0.453211462, 0.44388353, 0.337389327, 0.419836504, 0.37539992, 0.400922832, 0.0, 0.0, 0.0, 0.003389831, 0.070508475, 0.000285063, 0.001694915, 17.146428199, 0.0, 0.5, 0.996610169, 2.73348, 1.93374, 133.492, 0.0604018, 134.0, 124.0, 143.0, 0.594661, 0.18172, 0.753794, 0.0580857, 0.854141, 0.482688, 133.598, 0.0559189, 133.0, 124.0, 143.0, 0.439746, 0.241395, 0.748966, 0.0295001, 0.967238463, 0.999451778, 0.03, 0.0, 0.01, 0.67, 0.98, 0.15, 0.15, 0.02, 6.3, 8.62, 9.21, 8.0
